"date";"portal";"title";"position";"link"
2015-03-27;http://www.tvn24.pl/;Odtwórz:  Afera Dudy ? PO: kandydat PiS powinien zawiesic kampanie i czlonkostwo w partii;1;http://www.tvn24.pl/po-o-skok-ach-i-aferze-dudy-bedzie-komisja-sledcza,528137,s.html#autoplay
2015-03-27;http://natemat.pl/;Duda straszy przyjeciem euro. Litwini zrobili to 3 miesiace temu i nie zaluja;3;http://natemat.pl/137865,duda-straszy-przyjeciem-euro-a-litwini-to-zrobili-i-nie-zaluja-5-powodow-do-radosci-wilna-ze-wspolnej-waluty
2015-03-27;http://natemat.pl/;Stefan Niesiolowski: Nie rozumiem, jaki interes maja powazne media, by dolaczac do nagonki na Komorowskiego;1;http://natemat.pl/137913,stefan-niesiolowski-nie-rozumiem-jaki-interes-maja-powazne-media-by-dolaczac-do-nagonki-na-komorowskiego
2015-03-27;http://natemat.pl/;Nowicka i Grodzka nie powalcza o prezydenture. Minal termin skladania podpisów do PKW;1;http://natemat.pl/137907,nowicka-i-grodzka-nie-powalcza-o-prezydenture-minal-termin-skladania-podpisow-do-pkw
2015-03-27;http://natemat.pl/;Kandydaci na Prezydenta RP o marihuanie;1;http://maciejkowalski.natemat.pl/137935,kandydacji-na-prezydenta-rp-o-marihuanie
2015-03-27;http://natemat.pl/;WYBORY;1;http://wybory.natemat.pl
2015-03-27;http://natemat.pl/;Andrzej Duda mial wewnetrzna konkurencje w PiS? Kaczynski:  Byla tez jedna pani...;1;http://natemat.pl/137887,andrzej-duda-mial-wewnetrzna-konkurencje-w-pis-kaczynski-byla-tez-jedna-pani-duda-ma-najwiecej-atutow
2015-03-27;http://natemat.pl/;Nawet wybory PiS nie wierza w Dude. Polowa elektoratu PiS uwaza, ze wygra Komorowski;1;http://natemat.pl/137881,wybory-wygra-bronislaw-komorowski-tak-sadzi-prawie-polowa-elektoratu-pis
2015-03-27;http://natemat.pl/;Spotkania z Biereckim, ekspertyza od anonima. Tak Andrzej Duda bronil SKOK-ów;1;http://natemat.pl/137899,duda-bierecki-i-prezydent-kaczynski-czyli-spotkania-na-szczycie-przed-skarga-ws-skok-do-tk
2015-03-27;http://natemat.pl/;Zaskoczenie w PKW;1;http://aszdziennik.pl/114627,zaskoczenie-w-pkw-w-ostatniej-chwili-dostalismy-13-milionow-podpisow-dla-jakiegos-cthulhu
2015-03-27;http://www.gazeta.pl;Komorowski pozywa Hofmana. Były rzecznik PiS:  To próba zamknięcia ust;3;http://wiadomosci.gazeta.pl/wiadomosci/1,143907,17672279,Wybory_prezydenckie_2015__Komorowski_pozywa_Hofmana_.html#Czolka3Img
2015-03-27;http://www.gazeta.pl;Doniesienia są absolutnie szokujące, Duda powinien zawiesić kampanię i członkostwo w PiS;2;http://wiadomosci.gazeta.pl/wiadomosci/1,114871,17667942,PO__Duda_mogl_brac_udzial_w_nielegalnym_wplywaniu.html#BoxNewsImg
2015-03-27;http://www.dziennik.pl;PiS apeluje do prezydenta w sprawie euro;1;http://wiadomosci.dziennik.pl/polityka/artykuly/486331,pis-apeluje-do-bronislawa-komorowskiego-w-sprawie-euro.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;PO: Niech Duda wytłumaczy się ze SKOK-ów;3;http://wyborcza.pl/1,75478,17672207,PO__Niech_Duda_wytlumaczy_sie_ze_SKOK_ow.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;PO: Niech Duda wytłumaczy się ze SKOK-ów;2;http://wyborcza.pl/1,75248,17672207,PO__Niech_Duda_wytlumaczy_sie_ze_SKOK_ow.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Wrobić syna prezydenta;2;http://wyborcza.pl/1,75248,17671992,Wrobic_syna_prezydenta.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Duda euro nie da;3;http://wyborcza.pl/1,75968,17671651,Duda_euro_nie_da.html
2015-03-27;http://wyborcza.pl/0,0.html?piano_d=1;Duda jako urzędnik nie działał bezstronnie w interesie państwa;3;http://wyborcza.pl/1,75968,17665543,Duda___listonosz_Biereckiego.html
