"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"8260","Jan","11","15:21:06","1627709","8310576",TRUE,8260,"15:21:59"
"8267","Jan","11","15:41:39","1627924","8310795",TRUE,8267,"15:43:23"
"8283","Jan","11","16:49:01","1627487","8311263",TRUE,8283,"16:49:41"
"8290","Jan","11","16:54:29","1627994","8311308",TRUE,8290,"16:54:53"
"8297","Jan","11","16:54:57","1627994","8311312",TRUE,8297,"16:55:14"
"8304","Jan","11","17:06:40","1627413","8311393",TRUE,8304,"17:08:11"
"8317","Jan","11","17:10:27","1627898","8311412",TRUE,8317,"17:10:51"
"8324","Jan","11","17:35:09","1627975","8311486",TRUE,8324,"17:35:16"
"8556","Jan","12","12:02:43","1628241","8312896",TRUE,8556,"12:04:08"
"8563","Jan","12","12:19:00","1628167","8313470",TRUE,8563,"12:21:09"
"8573","Jan","12","12:21:23","1628296","8313568",TRUE,8573,"12:22:21"
"8583","Jan","12","12:25:37","1628159","8313713",TRUE,8583,"12:25:50"
"8590","Jan","12","12:38:37","1628431","8314093",TRUE,8590,"12:38:52"
"8694","Jan","12","12:39:53","1628431","8314127",TRUE,8694,"12:40:38"
"8701","Jan","12","12:45:40","1628533","8314299",TRUE,8701,"12:46:39"
"8711","Jan","12","12:49:17","1628621","8314413",TRUE,8711,"12:50:13"
"8721","Jan","12","12:59:02","1628380","8314697",TRUE,8721,"13:00:10"
"8731","Jan","12","13:04:32","1628414","8314859",TRUE,8731,"13:06:10"
"8750","Jan","12","13:07:36","1628449","8314946",TRUE,8750,"13:08:09"
"8757","Jan","12","13:17:05","1628133","8315186",TRUE,8757,"13:18:03"
"8779","Jan","12","13:18:06","1628121","8315222",TRUE,8779,"13:18:58"
"8786","Jan","12","13:19:28","1628164","8315259",TRUE,8786,"13:20:14"
"8793","Jan","12","13:31:57","1628538","8315626",TRUE,8793,"13:37:26"
"8816","Jan","12","13:37:33","1628672","8315791",TRUE,8816,"13:44:34"
"8831","Jan","12","13:48:57","1628378","8316115",TRUE,8831,"13:50:09"
"8838","Jan","12","13:52:17","1628886","8316217",TRUE,8838,"13:52:56"
"8845","Jan","12","13:57:34","1628114","8316378",TRUE,8845,"13:57:40"
"8949","Jan","12","13:58:18","1628114","8316407",FALSE,8949,"13:58:18"
"8950","Jan","12","13:58:24","1628114","8316412",TRUE,8950,"14:02:31"
"8969","Jan","12","14:17:20","1629196","8317018",TRUE,8969,"14:20:26"
"8991","Jan","12","14:20:39","1628947","8317129",TRUE,8991,"14:21:57"
"9001","Jan","12","14:22:06","1629198","8317190",TRUE,9001,"14:23:12"
"9008","Jan","12","14:29:15","1629169","8317451",TRUE,9008,"14:31:38"
"9024","Jan","12","14:32:00","1629142","8317543",TRUE,9024,"14:32:10"
"9031","Jan","12","14:34:28","1629066","8317634",TRUE,9031,"14:35:03"
"9038","Jan","12","14:35:45","1629128","8317678",TRUE,9038,"14:35:51"
"9142","Jan","12","14:37:03","1629128","8317721",FALSE,9142,"14:37:03"
"9143","Jan","12","14:40:20","1629325","8317841",TRUE,9143,"14:41:44"
"9153","Jan","12","14:42:37","1629284","8317925",TRUE,9153,"14:44:03"
"9160","Jan","12","14:45:26","1628994","8318039",TRUE,9160,"14:46:29"
"9167","Jan","12","14:49:04","1629199","8318182",TRUE,9167,"14:50:21"
"9180","Jan","12","14:53:55","1629197","8318335",TRUE,9180,"14:54:33"
"9190","Jan","12","14:55:59","1628880","8318408",TRUE,9190,"14:57:40"
"9203","Jan","12","14:58:59","1628873","8318515",TRUE,9203,"15:06:58"
"9253","Jan","12","15:07:00","1628969","8318781",TRUE,9253,"15:08:12"
"9266","Jan","12","15:08:35","1629476","8318839",TRUE,9266,"15:09:35"
"9276","Jan","12","15:13:52","1628591","8319008",TRUE,9276,"15:15:28"
"9289","Jan","12","15:16:56","1629057","8319110",TRUE,9289,"15:21:18"
"9297","Jan","12","15:22:02","1629455","8319284",TRUE,9297,"15:23:23"
"9307","Jan","12","15:29:22","1628734","8319526",TRUE,9307,"15:30:26"
"9314","Jan","12","15:31:19","1629582","8319585",FALSE,9314,"15:31:19"
"9315","Jan","12","15:32:19","1629515","8319610",TRUE,9315,"15:33:57"
"9331","Jan","12","15:36:48","1629592","8319746",TRUE,9331,"15:37:49"
"9341","Jan","12","15:42:21","1629233","8319930",TRUE,9341,"15:42:53"
"9348","Jan","12","15:45:34","1629299","8320039",TRUE,9348,"15:46:47"
"9376","Jan","12","15:46:58","1629536","8320081",TRUE,9376,"15:47:44"
"9383","Jan","12","15:48:29","1629146","8320132",TRUE,9383,"15:48:36"
"9487","Jan","12","15:49:08","1629146","8320152",TRUE,9487,"15:50:20"
"9497","Jan","12","15:53:25","1628998","8320285",TRUE,9497,"15:56:11"
"9513","Jan","12","15:57:11","1628529","8320404",TRUE,9513,"15:58:46"
"9527","Jan","12","15:58:56","1629610","8320468",TRUE,9527,"16:03:10"
"9573","Jan","12","16:03:40","1629538","8320636",TRUE,9573,"16:04:11"
"9580","Jan","12","16:07:24","1629242","8320758",TRUE,9580,"16:07:25"
"9684","Jan","12","16:07:56","1629242","8320778",TRUE,9684,"16:09:44"
"9700","Jan","12","16:11:11","1628633","8320887",TRUE,9700,"16:11:50"
"9707","Jan","12","16:11:53","1628633","8320911",TRUE,9707,"16:12:17"
"9714","Jan","12","16:12:20","1628632","8320922",TRUE,9714,"16:12:42"
"9721","Jan","12","16:31:42","1629838","8321483",TRUE,9721,"16:33:54"
"9731","Jan","12","16:35:35","1629782","8321578",TRUE,9731,"16:39:09"
"9738","Jan","12","16:40:18","1629839","8321724",TRUE,9738,"16:42:12"
"9754","Jan","12","16:45:58","1629395","8321875",TRUE,9754,"16:47:38"
"9768","Jan","12","16:49:33","1629926","8321979",TRUE,9768,"16:50:34"
"9776","Jan","12","16:58:53","1629941","8322233",TRUE,9776,"17:06:14"
"9800","Jan","12","17:17:43","1629815","8322689",TRUE,9800,"17:18:33"
"9807","Jan","12","17:19:16","1629079","8322728",TRUE,9807,"17:20:30"
"9820","Jan","12","17:20:33","1629086","8322762",TRUE,9820,"17:21:18"
"9834","Jan","12","17:23:44","1630062","8322849",TRUE,9834,"17:24:16"
"9841","Jan","12","17:35:10","1629801","8323110",TRUE,9841,"17:36:43"
"9852","Jan","12","17:43:07","1630130","8323280",TRUE,9852,"17:44:23"
"9865","Jan","12","17:46:41","1630016","8323335",TRUE,9865,"17:47:58"
"9875","Jan","12","18:13:53","1630039","8323855",TRUE,9875,"18:15:01"
"9882","Jan","12","18:16:29","1629802","8323908",TRUE,9882,"18:21:15"
"9929","Jan","12","18:28:16","1630197","8324133",TRUE,9929,"18:28:55"
"9989","Jan","13","11:11:00","1630298","8324762",TRUE,9989,"11:11:43"
"9996","Jan","13","11:35:50","1630368","8325120",TRUE,9996,"11:36:04"
"10003","Jan","13","12:30:09","1630383","8326103",TRUE,10003,"12:47:03"
"10017","Jan","13","13:00:49","1630459","8326821",TRUE,10017,"13:01:44"
"10027","Jan","13","13:02:05","1630675","8326861",TRUE,10027,"13:02:33"
"10034","Jan","13","13:27:00","1630579","8327541",TRUE,10034,"13:27:05"
"10136","Jan","13","13:40:56","1630486","8327925",TRUE,10136,"13:44:56"
"10161","Jan","13","13:46:00","1630290","8328074",TRUE,10161,"13:46:59"
"10168","Jan","13","13:50:04","1630291","8328200",TRUE,10168,"13:51:56"
"10181","Jan","13","13:54:24","1630344","8328309",TRUE,10181,"14:01:12"
"10192","Jan","13","14:28:34","1631074","8329092",TRUE,10192,"14:28:58"
"10199","Jan","13","14:31:20","1630892","8329151",TRUE,10199,"14:31:46"
"10206","Jan","13","14:31:50","1630892","8329164",TRUE,10206,"14:31:59"
"10310","Jan","13","14:36:22","1631149","8329290",TRUE,10310,"14:36:52"
"10317","Jan","13","14:38:59","1631087","8329351",FALSE,10317,"14:38:59"
"10318","Jan","13","14:49:45","1631089","8329590",TRUE,10318,"14:52:02"
"10331","Jan","13","14:56:58","1630558","8329765",TRUE,10331,"14:58:59"
"10347","Jan","13","14:59:52","1631245","8329823",TRUE,10347,"15:00:36"
"10354","Jan","13","15:22:59","1631262","8330352",TRUE,10354,"15:23:53"
"10361","Jan","13","15:35:49","1631353","8330650",TRUE,10361,"15:38:45"
"10371","Jan","13","15:39:59","1631332","8330762",TRUE,10371,"15:40:39"
"10378","Jan","13","15:43:43","1631336","8330867",TRUE,10378,"15:44:26"
"10385","Jan","13","15:53:12","1631271","8331123",TRUE,10385,"15:54:12"
"10396","Jan","13","15:57:51","1631383","8331241",TRUE,10396,"15:58:02"
"10501","Jan","13","15:58:37","1631383","8331259",FALSE,10501,"15:58:37"
"10502","Jan","13","16:14:16","1631605","8331679",TRUE,10502,"16:14:54"
"10515","Jan","13","16:24:37","1631480","8331923",TRUE,10515,"16:25:54"
"10523","Jan","13","16:49:06","1631678","8332536",TRUE,10523,"16:53:23"
"10531","Jan","13","16:54:09","1631662","8332648",TRUE,10531,"16:54:42"
"10544","Jan","13","17:02:40","1631657","8332785",TRUE,10544,"17:03:16"
"10604","Jan","15","09:49:17","1631952","8333918",TRUE,10604,"09:50:05"
"10611","Jan","15","11:12:48","1632008","8334681",TRUE,10611,"11:13:04"
"10618","Jan","15","11:37:11","1632257","8335191",TRUE,10618,"11:37:12"
"10720","Jan","15","11:46:06","1632326","8335411",TRUE,10720,"11:47:13"
"10727","Jan","15","11:48:52","1631931","8335498",TRUE,10727,"11:49:49"
"10740","Jan","15","11:54:48","1632284","8335658",TRUE,10740,"11:54:54"
"10747","Jan","15","11:55:02","1632100","8335667",TRUE,10747,"11:55:53"
"10758","Jan","15","12:10:03","1631954","8336059",TRUE,10758,"12:11:37"
"10771","Jan","15","12:24:24","1632555","8336394",TRUE,10771,"12:25:02"
"10778","Jan","15","12:29:56","1632473","8336528",TRUE,10778,"12:36:24"
"10810","Jan","15","12:39:55","1632079","8336740",TRUE,10810,"12:40:28"
"10821","Jan","15","12:53:16","1632534","8336984",TRUE,10821,"12:53:27"
"10828","Jan","15","12:59:43","1632228","8337068",TRUE,10828,"13:01:02"
"10835","Jan","15","13:11:42","1632453","8337317",TRUE,10835,"13:11:43"
"10939","Jan","15","13:12:15","1632453","8337327",TRUE,10939,"13:12:53"
"10953","Jan","15","13:25:44","1631986","8337601",TRUE,10953,"13:26:34"
"10967","Jan","15","13:27:59","1632812","8337639",TRUE,10967,"13:29:33"
"10984","Jan","15","13:30:46","1632763","8337690",TRUE,10984,"13:31:46"
"10991","Jan","15","14:05:40","1632776","8338410",TRUE,10991,"14:06:44"
"11004","Jan","15","15:09:03","1632898","8339290",TRUE,11004,"15:09:18"
"11012","Jan","15","15:36:09","1632984","8339585",TRUE,11012,"15:36:47"
"11019","Jan","15","16:19:19","1633173","8340178",TRUE,11019,"16:20:47"
"11032","Jan","15","16:20:48","1633173","8340192",TRUE,11032,"16:22:51"
"11043","Jan","15","16:31:56","1633273","8340319",TRUE,11043,"16:32:06"
"11148","Jan","15","16:32:35","1633273","8340330",TRUE,11148,"16:33:17"
"11155","Jan","15","16:34:55","1633077","8340352",TRUE,11155,"16:37:31"
"11181","Jan","15","16:37:43","1633290","8340390",TRUE,11181,"16:38:52"
"11194","Jan","15","17:26:21","1633277","8340769",TRUE,11194,"17:26:46"
"11428","Jan","16","09:52:24","1633416","8341112",TRUE,11428,"09:53:13"
"11439","Jan","16","10:15:42","1633365","8341406",TRUE,11439,"10:15:51"
"11446","Jan","16","10:27:32","1633505","8341550",TRUE,11446,"10:27:58"
"11453","Jan","16","10:33:23","1633504","8341607",TRUE,11453,"10:33:44"
"11466","Jan","16","11:12:23","1633608","8342172",TRUE,11466,"11:12:38"
"11473","Jan","16","11:16:08","1633610","8342247",TRUE,11473,"11:16:31"
"11480","Jan","16","11:16:40","1633623","8342258",TRUE,11480,"11:17:01"
"11488","Jan","16","11:27:41","1633787","8342490",TRUE,11488,"11:28:51"
"11495","Jan","16","11:51:30","1633604","8343073",TRUE,11495,"11:52:06"
"11502","Jan","16","11:55:08","1633678","8343171",TRUE,11502,"11:55:44"
"11512","Jan","16","11:55:45","1633678","8343195",TRUE,11512,"11:56:40"
"11525","Jan","16","11:56:59","1633710","8343227",TRUE,11525,"11:57:23"
"11532","Jan","16","11:57:50","1633896","8343251",TRUE,11532,"11:58:21"
"11539","Jan","16","12:02:28","1633944","8343378",TRUE,11539,"12:03:00"
"11546","Jan","16","12:03:03","1633944","8343389",TRUE,11546,"12:05:03"
"11565","Jan","16","12:07:36","1633762","8343500",TRUE,11565,"12:08:45"
"11572","Jan","16","12:08:48","1633762","8343533",TRUE,11572,"12:09:34"
"11582","Jan","16","12:13:16","1633928","8343641",TRUE,11582,"12:14:18"
"11592","Jan","16","12:15:33","1633920","8343687",TRUE,11592,"12:16:21"
"11600","Jan","16","12:30:55","1634048","8344121",TRUE,11600,"12:31:28"
"11608","Jan","16","12:32:05","1633771","8344164",TRUE,11608,"12:32:49"
"11618","Jan","16","12:34:46","1633600","8344225",TRUE,11618,"12:35:10"
"11626","Jan","16","12:42:47","1634034","8344400",TRUE,11626,"12:45:01"
"11636","Jan","16","12:46:37","1633701","8344482",TRUE,11636,"12:48:21"
"11643","Jan","16","12:49:24","1633744","8344537",TRUE,11643,"12:51:15"
"11659","Jan","16","12:51:32","1633935","8344572",TRUE,11659,"12:52:10"
"11666","Jan","16","12:57:51","1634041","8344703",TRUE,11666,"12:58:55"
"11682","Jan","16","13:04:58","1633974","8344818",TRUE,11682,"13:05:21"
"11690","Jan","16","13:15:10","1634130","8344978",TRUE,11690,"13:16:42"
"11697","Jan","16","13:48:09","1634163","8345532",TRUE,11697,"13:48:55"
"11707","Jan","16","13:54:52","1633846","8345643",FALSE,11707,"13:54:52"
"11708","Jan","16","14:44:43","1634197","8346333",TRUE,11708,"14:44:56"
"11715","Jan","16","15:23:14","1634144","8346760",TRUE,11715,"15:24:22"
"11722","Jan","16","15:40:39","1634350","8347069",TRUE,11722,"15:41:28"
"11729","Jan","16","15:44:23","1634444","8347131",TRUE,11729,"15:45:05"
"11736","Jan","16","15:53:09","1633913","8347280",TRUE,11736,"15:54:19"
"11746","Jan","16","16:10:41","1634482","8347632",TRUE,11746,"16:11:32"
"11753","Jan","16","16:17:02","1634241","8347759",TRUE,11753,"16:17:43"
"11763","Jan","16","16:20:51","1634461","8347833",TRUE,11763,"16:21:21"
"11773","Jan","16","16:28:48","1634033","8347954",FALSE,11773,"16:28:48"
"11774","Jan","16","16:30:35","1634546","8347970",TRUE,11774,"16:31:28"
"11781","Jan","16","16:31:57","1634483","8347997",TRUE,11781,"16:32:45"
"11788","Jan","16","16:35:18","1634476","8348043",TRUE,11788,"16:35:21"
"12117","Jan","17","10:24:34","1634796","8349104",TRUE,12117,"10:25:05"
"12130","Jan","17","10:45:59","1634699","8349311",TRUE,12130,"10:46:32"
"12137","Jan","17","11:04:53","1634993","8349620",TRUE,12137,"11:05:35"
"12144","Jan","17","11:15:37","1634874","8349780",TRUE,12144,"11:15:37"
"12248","Jan","17","11:18:35","1635029","8349837",TRUE,12248,"11:20:15"
"12255","Jan","17","11:25:30","1635024","8349978",TRUE,12255,"11:26:27"
"12262","Jan","17","11:54:37","1635122","8350537",TRUE,12262,"11:55:24"
"12269","Jan","17","11:55:50","1634912","8350579",TRUE,12269,"11:56:12"
"12276","Jan","17","12:00:48","1635184","8350692",TRUE,12276,"12:02:07"
"12295","Jan","17","12:09:25","1635164","8350897",TRUE,12295,"12:09:56"
"12305","Jan","17","12:13:43","1635100","8351010",FALSE,12305,"12:13:43"
"12306","Jan","17","12:14:22","1635098","8351031",TRUE,12306,"12:15:02"
"12319","Jan","17","12:53:14","1635216","8351650",FALSE,12319,"13:03:23"
"12330","Jan","17","13:16:45","1635062","8351950",TRUE,12330,"13:17:54"
"12343","Jan","17","13:20:04","1635400","8352006",TRUE,12343,"13:21:45"
"12362","Jan","17","13:21:55","1635394","8352036",TRUE,12362,"13:24:44"
"12369","Jan","17","13:41:47","1635172","8352315",TRUE,12369,"13:42:10"
"12376","Jan","17","14:24:45","1635452","8352765",TRUE,12376,"14:24:50"
"12480","Jan","17","15:15:24","1635446","8353606",TRUE,12480,"15:19:49"
"12493","Jan","17","15:26:31","1635576","8353965",TRUE,12493,"15:27:06"
"12500","Jan","17","15:27:09","1635576","8353978",TRUE,12500,"15:27:52"
"12507","Jan","17","15:27:54","1635576","8354004",TRUE,12507,"15:29:17"
"12514","Jan","17","15:35:10","1635664","8354214",TRUE,12514,"15:35:17"
"12521","Jan","17","15:35:26","1635802","8354223",TRUE,12521,"15:35:45"
"12528","Jan","17","15:35:52","1635802","8354232",TRUE,12528,"15:36:21"
"12535","Jan","17","15:39:39","1635740","8354341",TRUE,12535,"15:40:18"
"12542","Jan","17","15:43:07","1635653","8354443",TRUE,12542,"15:44:33"
"12558","Jan","17","15:49:24","1635655","8354601",TRUE,12558,"15:49:54"
"12565","Jan","17","15:50:36","1635587","8354629",TRUE,12565,"15:51:33"
"12572","Jan","17","16:06:33","1635622","8354992",TRUE,12572,"16:08:01"
"12594","Jan","17","16:14:30","1635699","8355121",TRUE,12594,"16:15:51"
"12613","Jan","17","16:19:52","1635852","8355216",TRUE,12613,"16:20:41"
"12623","Jan","17","16:26:05","1635651","8355331",TRUE,12623,"16:26:33"
"12630","Jan","17","17:02:33","1635744","8355947",TRUE,12630,"17:03:39"
"12640","Jan","17","17:08:47","1635056","8356052",TRUE,12640,"17:09:42"
"12650","Jan","17","17:10:46","1635059","8356088",TRUE,12650,"17:15:52"
"12666","Jan","17","17:23:01","1635884","8356255",TRUE,12666,"17:23:38"
"12676","Jan","17","17:30:27","1635617","8356372",TRUE,12676,"17:31:15"
"12683","Jan","17","17:31:16","1635617","8356387",TRUE,12683,"17:34:58"
"12935","Jan","18","10:02:59","1636125","8356950",TRUE,12935,"10:03:42"
"12942","Jan","18","10:43:17","1636187","8357538",TRUE,12942,"10:43:44"
"12959","Jan","18","11:05:49","1636381","8358020",TRUE,12959,"11:06:30"
"12969","Jan","18","11:17:50","1636178","8358344",TRUE,12969,"11:18:07"
"12983","Jan","18","11:21:44","1636199","8358436",TRUE,12983,"11:23:07"
"12994","Jan","18","11:23:11","1636199","8358471",TRUE,12994,"11:25:05"
"13019","Jan","18","11:28:26","1636438","8358599",TRUE,13019,"11:28:49"
"13027","Jan","18","11:37:43","1636537","8358800",TRUE,13027,"11:38:45"
"13034","Jan","18","11:39:19","1636471","8358831",TRUE,13034,"11:39:30"
"13041","Jan","18","11:49:18","1636617","8359065",TRUE,13041,"11:49:57"
"13048","Jan","18","11:56:53","1636623","8359270",TRUE,13048,"11:57:09"
"13056","Jan","18","12:06:05","1636668","8359539",TRUE,13056,"12:06:52"
"13063","Jan","18","12:10:23","1636693","8359676",TRUE,13063,"12:10:24"
"13167","Jan","18","12:10:57","1636693","8359692",FALSE,13167,"12:10:57"
"13168","Jan","18","12:13:12","1636682","8359761",TRUE,13168,"12:16:05"
"13175","Jan","18","12:26:56","1636651","8360166",TRUE,13175,"12:28:01"
"13182","Jan","18","12:36:21","1636628","8360434",TRUE,13182,"12:36:30"
"13280","Jan","18","12:37:12","1636628","8360448",TRUE,13280,"12:40:10"
"13308","Jan","18","12:41:40","1636208","8360534",TRUE,13308,"12:42:27"
"13318","Jan","18","12:55:35","1636677","8360877",TRUE,13318,"12:56:30"
"13325","Jan","18","13:13:41","1636752","8361269",TRUE,13325,"13:14:20"
"13335","Jan","18","13:22:31","1636893","8361433",TRUE,13335,"13:23:30"
"13342","Jan","18","13:39:00","1636776","8361792",TRUE,13342,"13:40:18"
"13355","Jan","18","13:40:37","1636978","8361835",TRUE,13355,"13:41:04"
"13362","Jan","18","13:44:11","1636891","8361932",TRUE,13362,"13:44:51"
"13373","Jan","18","13:51:25","1637079","8362110",TRUE,13373,"13:52:20"
"13383","Jan","18","13:55:35","1636843","8362207",TRUE,13383,"13:58:01"
"13399","Jan","18","13:59:51","1637037","8362301",TRUE,13399,"14:00:31"
"13409","Jan","18","14:51:52","1637261","8363432",TRUE,13409,"14:52:28"
"13417","Jan","18","15:12:32","1637379","8363874",TRUE,13417,"15:13:46"
"13424","Jan","18","15:56:49","1637111","8364717",TRUE,13424,"15:57:28"
"13431","Jan","18","16:05:15","1637175","8364931",TRUE,13431,"16:06:24"
"13447","Jan","18","16:12:03","1637503","8365088",TRUE,13447,"16:12:44"
"13454","Jan","18","16:19:04","1637373","8365241",TRUE,13454,"16:20:17"
"13461","Jan","18","16:32:17","1637570","8365509",TRUE,13461,"16:33:18"
"13477","Jan","18","16:38:01","1637614","8365596",TRUE,13477,"16:38:51"
"13484","Jan","18","16:53:09","1637443","8365785",TRUE,13484,"16:53:45"
"13491","Jan","18","16:59:09","1637371","8365860",TRUE,13491,"17:00:00"
"13502","Jan","18","17:42:35","1637660","8366116",TRUE,13502,"17:43:01"
"13562","Jan","19","11:46:40","1637791","8367131",TRUE,13562,"11:47:52"
"13569","Jan","19","11:49:20","1637696","8367203",TRUE,13569,"11:49:45"
"13579","Jan","19","11:55:38","1637814","8367373",TRUE,13579,"11:57:07"
"13586","Jan","19","11:57:28","1637811","8367435",TRUE,13586,"11:57:59"
"13593","Jan","19","11:58:01","1637811","8367456",TRUE,13593,"12:00:30"
"13601","Jan","19","12:27:35","1637806","8368239",TRUE,13601,"12:31:08"
"13628","Jan","19","12:31:27","1638155","8368358",TRUE,13628,"12:33:55"
"13638","Jan","19","12:34:07","1638100","8368441",TRUE,13638,"12:35:00"
"13651","Jan","19","12:35:05","1637979","8368473",TRUE,13651,"12:35:51"
"13658","Jan","19","12:37:05","1637981","8368540",TRUE,13658,"12:38:02"
"13671","Jan","19","12:45:39","1637727","8368879",FALSE,13671,"12:45:39"
"13672","Jan","19","12:51:35","1637943","8369079",TRUE,13672,"12:52:13"
"13682","Jan","19","12:52:38","1637895","8369116",TRUE,13682,"12:53:12"
"13689","Jan","19","12:53:21","1637974","8369141",TRUE,13689,"12:54:11"
"13696","Jan","19","13:05:46","1638072","8369566",TRUE,13696,"13:08:19"
"13707","Jan","19","13:11:18","1638363","8369761",TRUE,13707,"13:11:44"
"13714","Jan","19","13:11:47","1638363","8369773",TRUE,13714,"13:12:15"
"13724","Jan","19","13:13:10","1638240","8369821",TRUE,13724,"13:14:40"
"13734","Jan","19","13:15:19","1638406","8369902",TRUE,13734,"13:16:49"
"13744","Jan","19","13:19:02","1637892","8370034",FALSE,13744,"13:19:02"
"13745","Jan","19","13:19:33","1637892","8370052",TRUE,13745,"13:21:53"
"13750","Jan","19","13:29:43","1638374","8370368",TRUE,13750,"13:31:40"
"13760","Jan","19","13:31:45","1638188","8370436",TRUE,13760,"13:32:19"
"13771","Jan","19","13:41:46","1638649","8370732",TRUE,13771,"13:43:13"
"13781","Jan","19","13:43:51","1638318","8370804",TRUE,13781,"13:44:20"
"13788","Jan","19","13:48:16","1637950","8370933",TRUE,13788,"13:49:27"
"13795","Jan","19","13:49:30","1637950","8370976",TRUE,13795,"13:51:14"
"13805","Jan","19","13:52:33","1638205","8371070",TRUE,13805,"13:53:19"
"13813","Jan","19","13:56:21","1638002","8371198",TRUE,13813,"13:56:55"
"13820","Jan","19","13:59:17","1638398","8371314",TRUE,13820,"14:01:08"
"13848","Jan","19","14:11:18","1638390","8371734",TRUE,13848,"14:12:00"
"13855","Jan","19","14:13:43","1638663","8371833",TRUE,13855,"14:14:19"
"13862","Jan","19","14:15:08","1638066","8371887",TRUE,13862,"14:16:39"
"13875","Jan","19","14:18:18","1638770","8371993",TRUE,13875,"14:20:28"
"13895","Jan","19","14:22:01","1638843","8372117",TRUE,13895,"14:23:19"
"13902","Jan","19","14:23:33","1638069","8372177",TRUE,13902,"14:24:14"
"13918","Jan","19","14:25:40","1638381","8372260",TRUE,13918,"14:26:46"
"13925","Jan","19","14:26:50","1638381","8372309",TRUE,13925,"14:36:29"
"14092","Jan","19","14:40:17","1638733","8372811",TRUE,14092,"14:42:59"
"14105","Jan","19","14:44:29","1638776","8372964",TRUE,14105,"14:46:04"
"14122","Jan","19","14:46:39","1638898","8373057",TRUE,14122,"14:51:41"
"14169","Jan","19","14:51:42","1638898","8373238",TRUE,14169,"14:59:46"
"14186","Jan","19","15:00:02","1638666","8373525",TRUE,14186,"15:01:00"
"14196","Jan","19","15:03:24","1639164","8373642",TRUE,14196,"15:04:17"
"14203","Jan","19","15:04:29","1638994","8373689",TRUE,14203,"15:05:07"
"14213","Jan","19","15:05:09","1638994","8373713",TRUE,14213,"15:06:26"
"14220","Jan","19","15:06:34","1639107","8373762",TRUE,14220,"15:06:36"
"14324","Jan","19","15:07:18","1639107","8373788",TRUE,14324,"15:08:00"
"14331","Jan","19","15:12:13","1638677","8373951",TRUE,14331,"15:12:19"
"14433","Jan","19","15:14:42","1638684","8374028",TRUE,14433,"15:16:59"
"14449","Jan","19","15:23:24","1638645","8374323",TRUE,14449,"15:24:29"
"14462","Jan","19","15:24:34","1638383","8374358",TRUE,14462,"15:27:50"
"14475","Jan","19","15:28:37","1638923","8374493",TRUE,14475,"15:29:26"
"14483","Jan","19","15:31:16","1639319","8374589",TRUE,14483,"15:32:03"
"14490","Jan","19","15:32:53","1638572","8374642",TRUE,14490,"15:35:05"
"14507","Jan","19","15:35:34","1639163","8374746",TRUE,14507,"15:36:37"
"14517","Jan","19","15:38:09","1639125","8374836",TRUE,14517,"15:38:46"
"14524","Jan","19","15:39:17","1639251","8374864",TRUE,14524,"15:39:43"
"14534","Jan","19","15:39:54","1638626","8374881",TRUE,14534,"15:41:33"
"14541","Jan","19","15:45:07","1638718","8375046",TRUE,14541,"15:46:31"
"14551","Jan","19","15:49:04","1637691","8375174",TRUE,14551,"15:49:59"
"14564","Jan","19","15:50:04","1637691","8375208",TRUE,14564,"15:50:59"
"14580","Jan","19","15:57:36","1639178","8375407",TRUE,14580,"15:59:46"
"14593","Jan","19","15:59:56","1639455","8375476",TRUE,14593,"16:02:03"
"14604","Jan","19","16:02:43","1638418","8375567",TRUE,14604,"16:03:04"
"14612","Jan","19","16:03:17","1639451","8375592",TRUE,14612,"16:04:36"
"14619","Jan","19","16:07:10","1639429","8375731",TRUE,14619,"16:07:27"
"14627","Jan","19","16:08:49","1639353","8375793",TRUE,14627,"16:09:51"
"14634","Jan","19","16:11:25","1639465","8375879",TRUE,14634,"16:11:38"
"14641","Jan","19","16:11:39","1639465","8375889",TRUE,14641,"16:13:17"
"14651","Jan","19","16:13:18","1639465","8375925",TRUE,14651,"16:16:21"
"14661","Jan","19","16:20:04","1638330","8376144",TRUE,14661,"16:20:29"
"14668","Jan","19","16:23:18","1639390","8376250",TRUE,14668,"16:24:28"
"14681","Jan","19","16:25:14","1639325","8376305",TRUE,14681,"16:26:37"
"14691","Jan","19","16:30:47","1639559","8376469",TRUE,14691,"16:31:41"
"14701","Jan","19","16:47:24","1639309","8376979",TRUE,14701,"16:47:25"
"14805","Jan","19","16:48:20","1639309","8377001",TRUE,14805,"16:49:10"
"14818","Jan","19","16:51:27","1639024","8377075",TRUE,14818,"16:51:53"
"14825","Jan","19","16:51:57","1639024","8377089",FALSE,14825,"16:51:57"
"14826","Jan","19","16:52:01","1639022","8377091",TRUE,14826,"16:52:33"
"14833","Jan","19","16:52:37","1639022","8377102",TRUE,14833,"16:53:15"
"14840","Jan","19","16:53:23","1638857","8377128",TRUE,14840,"16:54:34"
"14850","Jan","19","16:56:43","1639447","8377210",TRUE,14850,"16:57:01"
"14857","Jan","19","16:57:04","1639447","8377222",TRUE,14857,"16:57:37"
"14864","Jan","19","16:57:40","1639447","8377240",TRUE,14864,"16:59:13"
"14880","Jan","19","17:01:32","1638079","8377338",TRUE,14880,"17:01:43"
"14984","Jan","19","17:02:11","1638079","8377349",TRUE,14984,"17:02:59"
