"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"8154","Jun","6","13:20:26","1937433","9854119",FALSE,8154,"13:20:26"
"8155","Jun","6","13:21:19","1937678","9854149",TRUE,8155,"13:21:45"
"8168","Jun","6","13:21:47","1937678","9854166",TRUE,8168,"13:22:08"
"8178","Jun","6","13:22:38","1937217","9854183",TRUE,8178,"13:22:49"
"8191","Jun","6","13:23:19","1937976","9854196",TRUE,8191,"13:23:42"
"8204","Jun","6","13:25:33","1938095","9854271",TRUE,8204,"13:25:46"
"8217","Jun","6","13:28:33","1937568","9854340",TRUE,8217,"13:28:41"
"8227","Jun","6","13:33:25","1937203","9854461",TRUE,8227,"13:33:47"
"8246","Jun","6","13:34:21","1937335","9854499",TRUE,8246,"13:35:00"
"8266","Jun","6","13:35:42","1938123","9854544",TRUE,8266,"13:36:30"
"8279","Jun","6","13:37:12","1937304","9854587",TRUE,8279,"13:37:17"
"8286","Jun","6","13:56:33","1937977","9855060",TRUE,8286,"13:57:17"
"8296","Jun","6","14:05:40","1937371","9855363",TRUE,8296,"14:05:53"
"8309","Jun","6","14:07:37","1938165","9855431",TRUE,8309,"14:08:54"
"8319","Jun","6","14:09:01","1938165","9855460",TRUE,8319,"14:09:32"
"8332","Jun","6","14:14:43","1937855","9855634",TRUE,8332,"14:15:23"
"8345","Jun","6","14:15:24","1937855","9855654",TRUE,8345,"14:15:44"
"8358","Jun","6","14:25:44","1938422","9855966",TRUE,8358,"14:26:37"
"8371","Jun","6","14:28:01","1938254","9856028",TRUE,8371,"14:33:34"
"8382","Jun","6","14:35:51","1938024","9856256",TRUE,8382,"14:36:05"
"8392","Jun","6","14:39:04","1938446","9856351",TRUE,8392,"14:39:51"
"8403","Jun","6","14:40:19","1938338","9856381",TRUE,8403,"14:40:48"
"8410","Jun","6","14:45:07","1938492","9856517",TRUE,8410,"14:45:26"
"8420","Jun","6","14:46:59","1938380","9856572",TRUE,8420,"14:47:20"
"8433","Jun","6","14:48:39","1938373","9856616",TRUE,8433,"14:48:52"
"8443","Jun","6","14:50:55","1936264","9856680",TRUE,8443,"14:51:11"
"8457","Jun","6","14:51:58","1938558","9856709",FALSE,8457,"14:51:58"
"8459","Jun","6","14:53:52","1938732","9856757",TRUE,8459,"14:54:12"
"8473","Jun","6","14:54:18","1938558","9856771",TRUE,8473,"14:54:51"
"8484","Jun","6","14:55:45","1938694","9856816",TRUE,8484,"14:56:09"
"8495","Jun","6","14:57:43","1938645","9856863",TRUE,8495,"14:58:44"
"8505","Jun","6","15:01:09","1938346","9856946",TRUE,8505,"15:01:34"
"8515","Jun","6","15:15:38","1938769","9857276",FALSE,8515,"15:15:38"
"8516","Jun","6","15:16:07","1938751","9857298",TRUE,8516,"15:16:32"
"8526","Jun","6","15:21:47","1938936","9857467",FALSE,8526,"15:21:47"
"8527","Jun","6","15:22:26","1938340","9857488",TRUE,8527,"15:22:44"
"8540","Jun","6","15:23:11","1938439","9857514",TRUE,8540,"15:23:33"
"8551","Jun","6","15:26:54","1938877","9857648",TRUE,8551,"15:30:08"
"8560","Jun","6","15:30:11","1938877","9857760",TRUE,8560,"15:30:40"
"8573","Jun","6","15:33:20","1938740","9857864",TRUE,8573,"15:33:45"
"8586","Jun","6","15:34:37","1938780","9857916",TRUE,8586,"15:34:57"
"8596","Jun","6","15:35:55","1938793","9857961",TRUE,8596,"15:36:36"
"8609","Jun","6","15:40:50","1938768","9858096",FALSE,8609,"15:40:50"
"8610","Jun","6","15:41:05","1938768","9858104",FALSE,8610,"15:41:05"
"8611","Jun","6","15:44:12","1938817","9858211",TRUE,8611,"15:44:31"
"8624","Jun","6","15:50:24","1938913","9858366",TRUE,8624,"15:50:39"
"8637","Jun","6","15:52:23","1938938","9858419",TRUE,8637,"15:52:54"
"8650","Jun","6","16:05:49","1938649","9858880",FALSE,8650,"16:05:49"
"8651","Jun","6","16:05:58","1938649","9858887",TRUE,8651,"16:06:16"
"8670","Jun","6","16:06:17","1938649","9858902",FALSE,8670,"16:06:17"
"8671","Jun","6","16:10:45","1939251","9859078",TRUE,8671,"16:11:22"
"8681","Jun","6","16:12:52","1938721","9859165",TRUE,8681,"16:13:11"
"8694","Jun","6","16:13:46","1938941","9859194",TRUE,8694,"16:14:21"
"8704","Jun","6","16:14:34","1939255","9859227",TRUE,8704,"16:15:10"
"8714","Jun","6","16:16:27","1938540","9859302",TRUE,8714,"16:16:42"
"8724","Jun","6","16:17:35","1939352","9859341",FALSE,8724,"16:17:35"
"8726","Jun","6","16:18:41","1939407","9859392",FALSE,8726,"16:18:41"
"8727","Jun","6","16:18:48","1939407","9859398",TRUE,8727,"16:19:09"
"8738","Jun","6","16:21:16","1939425","9859490",TRUE,8738,"16:21:47"
"8752","Jun","6","16:22:09","1939235","9859532",TRUE,8752,"16:22:47"
"8766","Jun","6","16:25:12","1939235","9859617",TRUE,8766,"16:25:51"
"8782","Jun","6","16:27:44","1937830","9859704",TRUE,8782,"16:28:30"
"8795","Jun","6","16:28:31","1937830","9859727",TRUE,8795,"16:28:58"
"8811","Jun","6","16:31:07","1939473","9859792",TRUE,8811,"16:31:19"
"8824","Jun","6","16:33:53","1939477","9859891",TRUE,8824,"16:34:16"
"8834","Jun","6","16:41:48","1939230","9860136",TRUE,8834,"16:42:07"
"8844","Jun","6","16:42:11","1938925","9860155",TRUE,8844,"16:42:24"
"8857","Jun","6","16:46:49","1939573","9860309",TRUE,8857,"16:46:57"
"8870","Jun","6","16:48:05","1938922","9860344",TRUE,8870,"16:48:38"
"8880","Jun","6","16:50:03","1938885","9860396",FALSE,8880,"16:50:03"
"8881","Jun","6","16:51:22","1939421","9860431",FALSE,8881,"16:51:22"
"8882","Jun","6","16:51:40","1939421","9860436",TRUE,8882,"16:54:17"
"8893","Jun","6","16:54:21","1939421","9860493",TRUE,8893,"16:54:58"
"8909","Jun","6","16:57:01","1939465","9860554",TRUE,8909,"16:57:53"
"8922","Jun","6","16:57:56","1939465","9860572",TRUE,8922,"16:58:26"
"8938","Jun","6","16:58:49","1939038","9860592",TRUE,8938,"16:59:07"
"8948","Jun","6","16:59:08","1939038","9860603",TRUE,8948,"16:59:12"
"8961","Jun","6","17:00:45","1939038","9860649",TRUE,8961,"17:00:59"
"8977","Jun","6","17:02:28","1938805","9860689",TRUE,8977,"17:02:47"
"8990","Jun","6","17:02:49","1938805","9860705",TRUE,8990,"17:03:05"
"9003","Jun","6","17:11:12","1939520","9860899",TRUE,9003,"17:11:24"
"9010","Jun","6","17:13:04","1938275","9860939",TRUE,9010,"17:13:42"
"9020","Jun","6","17:14:17","1938773","9860963",TRUE,9020,"17:15:07"
"9033","Jun","6","17:15:14","1938773","9860978",TRUE,9033,"17:15:57"
"9046","Jun","6","17:16:00","1938773","9860996",TRUE,9046,"17:16:31"
"9062","Jun","6","17:17:26","1939532","9861020",TRUE,9062,"17:17:50"
"9078","Jun","6","17:31:57","1939650","9861284",TRUE,9078,"17:32:05"
"9085","Jun","6","17:38:41","1939510","9861451",TRUE,9085,"17:39:25"
"9098","Jun","6","17:44:09","1939505","9861532",TRUE,9098,"17:46:04"
"9111","Jun","6","17:46:07","1939505","9861557",TRUE,9111,"17:46:30"
"9177","Jun","7","08:29:47","1939840","9861867",TRUE,9177,"08:30:02"
"9191","Jun","7","08:59:37","1939941","9862027",TRUE,9191,"09:00:03"
"9205","Jun","7","09:00:04","1939941","9862032",TRUE,9205,"09:00:22"
"9221","Jun","7","09:27:09","1940133","9862325",TRUE,9221,"09:27:18"
"9231","Jun","7","09:29:36","1940179","9862393",TRUE,9231,"09:30:12"
"9264","Jun","7","09:39:51","1940154","9862639",TRUE,9264,"09:41:35"
"9286","Jun","7","09:50:54","1940189","9862888",TRUE,9286,"09:51:18"
"9299","Jun","7","10:04:24","1940370","9863209",TRUE,9299,"10:04:35"
"9312","Jun","7","10:11:09","1940497","9863415",TRUE,9312,"10:11:27"
"9325","Jun","7","10:12:19","1940334","9863453",FALSE,9325,"10:12:19"
"9326","Jun","7","10:15:52","1940232","9863581",TRUE,9326,"10:16:15"
"9357","Jun","7","10:18:33","1940194","9863695",TRUE,9357,"10:19:08"
"9367","Jun","7","10:19:18","1940607","9863718",TRUE,9367,"10:19:33"
"9383","Jun","7","10:25:52","1940275","9863994",TRUE,9383,"10:26:07"
"9393","Jun","7","10:29:28","1940275","9864126",TRUE,9393,"10:30:07"
"9406","Jun","7","10:30:09","1940278","9864160",TRUE,9406,"10:31:06"
"9422","Jun","7","10:32:00","1940260","9864229",FALSE,9422,"10:32:00"
"9423","Jun","7","10:32:07","1940275","9864233",TRUE,9423,"10:32:20"
"9436","Jun","7","10:32:53","1940260","9864256",TRUE,9436,"10:33:17"
"9446","Jun","7","10:34:51","1940485","9864346",TRUE,9446,"10:36:00"
"9460","Jun","7","10:39:04","1940075","9864513",TRUE,9460,"10:39:41"
"9480","Jun","7","10:39:42","1940075","9864542",TRUE,9480,"10:39:57"
"9494","Jun","7","10:39:59","1940075","9864558",TRUE,9494,"10:40:09"
"9507","Jun","7","10:41:24","1940448","9864603",TRUE,9507,"10:41:40"
"9517","Jun","7","10:42:15","1939987","9864636",TRUE,9517,"10:42:28"
"9527","Jun","7","10:47:51","1940680","9864848",TRUE,9527,"10:48:15"
"9537","Jun","7","10:48:22","1940378","9864871",FALSE,9537,"10:48:22"
"9538","Jun","7","10:50:00","1940949","9864921",TRUE,9538,"10:50:40"
"9548","Jun","7","10:51:20","1940557","9864965",TRUE,9548,"10:54:19"
"9561","Jun","7","10:54:20","1940557","9865049",TRUE,9561,"10:54:47"
"9577","Jun","7","10:54:55","1939978","9865070",TRUE,9577,"10:55:04"
"9590","Jun","7","10:56:39","1940562","9865138",TRUE,9590,"11:00:03"
"9612","Jun","7","11:00:30","1940604","9865261",TRUE,9612,"11:00:46"
"9626","Jun","7","11:01:10","1941046","9865274",FALSE,9626,"11:01:10"
"9627","Jun","7","11:01:51","1940478","9865300",TRUE,9627,"11:02:04"
"9640","Jun","7","11:02:07","1940478","9865312",TRUE,9640,"11:02:34"
"9668","Jun","7","11:08:54","1940571","9865557",FALSE,9668,"11:08:54"
"9669","Jun","7","11:11:22","1940904","9865652",FALSE,9669,"11:11:22"
"9670","Jun","7","11:13:08","1940287","9865712",FALSE,9670,"11:13:08"
"9671","Jun","7","11:24:29","1940947","9866107",TRUE,9671,"11:24:59"
"9685","Jun","7","11:28:17","1941163","9866236",TRUE,9685,"11:28:48"
"9692","Jun","7","11:29:07","1941030","9866266",TRUE,9692,"11:29:42"
"9705","Jun","7","11:30:49","1941030","9866319",TRUE,9705,"11:31:16"
"9721","Jun","7","11:31:32","1940248","9866343",TRUE,9721,"11:32:11"
"9737","Jun","7","11:37:22","1940833","9866550",TRUE,9737,"11:37:29"
"9747","Jun","7","11:37:33","1940781","9866556",TRUE,9747,"11:37:41"
"9754","Jun","7","11:39:37","1941304","9866635",TRUE,9754,"11:39:56"
"9767","Jun","7","11:42:53","1940697","9866741",TRUE,9767,"11:43:12"
"9774","Jun","7","11:43:18","1940470","9866755",TRUE,9774,"11:46:18"
"9785","Jun","7","11:46:20","1940470","9866868",TRUE,9785,"11:47:04"
"9801","Jun","7","11:47:06","1940470","9866900",TRUE,9801,"11:47:42"
"9823","Jun","7","11:47:43","1940470","9866932",TRUE,9823,"11:47:57"
"9839","Jun","7","11:47:59","1940470","9866944",TRUE,9839,"11:48:15"
"9855","Jun","7","11:48:17","1940470","9866961",TRUE,9855,"11:48:28"
"9871","Jun","7","11:48:29","1940470","9866968",TRUE,9871,"11:48:36"
"9884","Jun","7","11:48:39","1940470","9866970",TRUE,9884,"11:48:52"
"9900","Jun","7","11:48:54","1940470","9866985",TRUE,9900,"11:49:12"
"9916","Jun","7","11:49:14","1940470","9866996",TRUE,9916,"11:49:27"
"9929","Jun","7","11:49:30","1940470","9867005",TRUE,9929,"11:49:33"
"9936","Jun","7","11:49:34","1940433","9867007",TRUE,9936,"11:49:42"
"9949","Jun","7","11:49:44","1940433","9867014",TRUE,9949,"11:49:53"
"9962","Jun","7","11:52:01","1941173","9867076",TRUE,9962,"11:52:33"
"9981","Jun","7","11:55:13","1941116","9867187",TRUE,9981,"11:56:00"
"9994","Jun","7","11:56:03","1941116","9867221",TRUE,9994,"11:56:35"
"10007","Jun","7","11:56:39","1941116","9867248",TRUE,10007,"11:57:05"
"10023","Jun","7","11:57:09","1941114","9867273",FALSE,10023,"11:57:09"
"10024","Jun","7","11:57:51","1941127","9867303",TRUE,10024,"11:58:38"
"10037","Jun","7","12:03:56","1940145","9867503",TRUE,10037,"12:04:02"
"10044","Jun","7","12:08:16","1940906","9867650",TRUE,10044,"12:08:22"
"10054","Jun","7","12:14:38","1941255","9867843",TRUE,10054,"12:14:58"
"10067","Jun","7","12:17:40","1940779","9867912",TRUE,10067,"12:17:53"
"10077","Jun","7","12:17:55","1940779","9867920",TRUE,10077,"12:18:28"
"10087","Jun","7","12:18:30","1940779","9867930",TRUE,10087,"12:18:59"
"10109","Jun","7","12:20:10","1941344","9867972",TRUE,10109,"12:21:00"
"10119","Jun","7","12:36:16","1941562","9868279",TRUE,10119,"12:36:54"
"10132","Jun","7","12:36:55","1941562","9868293",TRUE,10132,"12:37:23"
"10145","Jun","7","12:42:54","1941509","9868409",TRUE,10145,"12:43:16"
"10155","Jun","7","12:43:46","1941639","9868432",TRUE,10155,"12:44:05"
"10168","Jun","7","12:48:39","1940983","9868557",TRUE,10168,"12:48:57"
"10181","Jun","7","12:52:44","1941330","9868672",TRUE,10181,"12:53:24"
"10191","Jun","7","12:53:49","1941250","9868715",TRUE,10191,"12:55:05"
"10201","Jun","7","12:59:35","1941758","9868867",TRUE,10201,"12:59:56"
"10211","Jun","7","13:07:09","1941792","9869061",FALSE,10211,"13:07:09"
"10212","Jun","7","13:22:55","1941322","9869526",TRUE,10212,"13:23:20"
"10225","Jun","7","13:30:31","1941972","9869752",TRUE,10225,"13:31:09"
"10239","Jun","7","13:34:25","1942088","9869882",TRUE,10239,"13:35:18"
"10264","Jun","7","13:44:26","1941732","9870209",TRUE,10264,"13:44:45"
"10277","Jun","7","13:44:47","1941732","9870217",TRUE,10277,"13:45:07"
"10290","Jun","7","13:47:54","1941630","9870301",TRUE,10290,"13:48:29"
"10300","Jun","7","13:49:55","1941629","9870356",TRUE,10300,"13:50:02"
"10307","Jun","7","13:51:23","1940626","9870394",TRUE,10307,"13:54:19"
"10321","Jun","7","13:58:55","1941873","9870657",TRUE,10321,"13:59:25"
"10331","Jun","7","14:00:18","1941486","9870703",TRUE,10331,"14:00:31"
"10344","Jun","7","14:04:22","1941921","9870824",TRUE,10344,"14:05:17"
"10358","Jun","7","14:06:49","1942248","9870909",TRUE,10358,"14:09:00"
"10372","Jun","7","14:09:03","1942248","9870978",TRUE,10372,"14:09:22"
"10385","Jun","7","14:11:10","1941810","9871045",TRUE,10385,"14:11:26"
"10398","Jun","7","14:13:53","1941810","9871139",TRUE,10398,"14:14:45"
"10414","Jun","7","14:15:58","1942223","9871200",TRUE,10414,"14:16:03"
"10421","Jun","7","14:16:24","1942082","9871217",TRUE,10421,"14:17:01"
"10440","Jun","7","14:26:43","1941884","9871542",TRUE,10440,"14:28:36"
"10453","Jun","7","14:29:38","1941459","9871631",TRUE,10453,"14:30:18"
"10466","Jun","7","14:35:55","1941488","9871789",TRUE,10466,"14:36:43"
"10479","Jun","7","14:37:41","1942313","9871849",TRUE,10479,"14:37:45"
"10487","Jun","7","14:40:51","1942442","9871925",TRUE,10487,"14:41:08"
"10503","Jun","7","14:41:16","1941664","9871936",FALSE,10503,"14:41:16"
"10504","Jun","7","14:41:43","1941664","9871947",TRUE,10504,"14:42:05"
"10514","Jun","7","14:45:09","1942468","9872033",FALSE,10514,"14:45:09"
"10515","Jun","7","14:47:18","1941992","9872092",TRUE,10515,"14:48:09"
"10525","Jun","7","14:49:02","1941992","9872154",TRUE,10525,"14:49:56"
"10544","Jun","7","14:50:44","1941663","9872211",TRUE,10544,"14:51:31"
"10554","Jun","7","15:05:27","1942602","9872522",TRUE,10554,"15:05:57"
"10567","Jun","7","15:07:59","1941859","9872588",TRUE,10567,"15:08:14"
"10575","Jun","7","15:10:35","1942692","9872661",TRUE,10575,"15:11:52"
"10585","Jun","7","15:15:57","1941864","9872797",TRUE,10585,"15:16:50"
"10599","Jun","7","15:23:50","1942779","9872990",TRUE,10599,"15:24:13"
"10613","Jun","7","15:24:15","1942779","9872997",TRUE,10613,"15:24:23"
"10627","Jun","7","15:24:26","1942779","9873003",TRUE,10627,"15:24:34"
"10634","Jun","7","15:36:38","1941943","9873234",TRUE,10634,"15:37:02"
"10645","Jun","7","15:40:36","1942821","9873328",TRUE,10645,"15:40:52"
"10655","Jun","7","16:03:16","1942871","9873869",TRUE,10655,"16:03:55"
"10669","Jun","7","16:03:56","1943020","9873880",TRUE,10669,"16:06:28"
"10688","Jun","7","16:14:56","1941565","9874118",TRUE,10688,"16:15:08"
"10701","Jun","7","16:15:10","1941565","9874123",TRUE,10701,"16:15:25"
"10711","Jun","7","16:15:58","1943012","9874137",TRUE,10711,"16:16:17"
"10727","Jun","7","16:16:22","1943026","9874141",TRUE,10727,"16:16:53"
"10740","Jun","7","16:23:04","1942959","9874277",TRUE,10740,"16:23:33"
"10753","Jun","7","16:23:35","1942959","9874292",TRUE,10753,"16:23:54"
"10763","Jun","7","16:26:34","1943005","9874360",TRUE,10763,"16:26:57"
"10776","Jun","7","16:34:24","1943155","9874486",TRUE,10776,"16:35:28"
"10792","Jun","7","16:37:16","1943077","9874546",TRUE,10792,"16:37:47"
"10805","Jun","7","16:37:49","1943077","9874560",TRUE,10805,"16:38:24"
"10825","Jun","7","16:46:09","1942541","9874798",TRUE,10825,"16:46:33"
"10841","Jun","7","16:46:44","1943144","9874818",TRUE,10841,"16:47:15"
"10854","Jun","7","16:47:20","1943144","9874837",TRUE,10854,"16:47:34"
"10867","Jun","7","16:49:31","1943339","9874897",TRUE,10867,"16:50:00"
"10877","Jun","7","16:53:04","1942658","9875001",TRUE,10877,"16:53:23"
"10899","Jun","7","16:53:35","1941914","9875015",TRUE,10899,"16:53:52"
"10909","Jun","7","16:55:42","1942670","9875054",TRUE,10909,"16:56:03"
"10931","Jun","7","16:58:10","1942916","9875106",TRUE,10931,"16:59:00"
"10944","Jun","7","17:15:36","1943206","9875487",TRUE,10944,"17:16:01"
"10957","Jun","7","17:16:03","1943206","9875499",TRUE,10957,"17:16:22"
"10970","Jun","7","17:37:56","1943395","9875860",TRUE,10970,"17:38:07"
"10981","Jun","7","17:51:36","1943257","9876026",FALSE,10981,"17:51:36"
"11035","Jun","8","11:14:42","1943621","9876651",TRUE,11035,"11:14:57"
"11043","Jun","8","11:20:05","1943780","9876769",FALSE,11043,"11:20:05"
"11044","Jun","8","11:20:12","1943780","9876771",TRUE,11044,"11:20:25"
"11052","Jun","8","11:24:44","1943809","9876873",FALSE,11052,"11:24:44"
"11053","Jun","8","11:24:47","1943809","9876874",TRUE,11053,"11:25:20"
"11066","Jun","8","11:25:24","1943809","9876888",TRUE,11066,"11:25:39"
"11079","Jun","8","11:26:07","1943587","9876904",TRUE,11079,"11:26:45"
"11092","Jun","8","11:26:48","1943587","9876920",TRUE,11092,"11:27:05"
"11102","Jun","8","11:34:07","1943717","9877081",TRUE,11102,"11:34:41"
"11115","Jun","8","11:38:08","1943712","9877169",TRUE,11115,"11:38:40"
"11128","Jun","8","11:49:08","1943596","9877418",TRUE,11128,"11:51:07"
"11138","Jun","8","11:51:10","1943596","9877468",TRUE,11138,"11:52:18"
"11157","Jun","8","11:53:28","1943609","9877522",TRUE,11157,"11:54:20"
"11170","Jun","8","11:54:22","1943609","9877552",TRUE,11170,"11:54:49"
"11186","Jun","8","11:56:32","1943609","9877608",TRUE,11186,"11:57:08"
"11199","Jun","8","11:57:24","1943625","9877632",TRUE,11199,"11:58:08"
"11209","Jun","8","11:58:32","1943605","9877661",TRUE,11209,"11:59:55"
"11222","Jun","8","12:00:00","1943605","9877701",TRUE,11222,"12:00:19"
"11235","Jun","8","12:00:54","1943733","9877738",TRUE,11235,"12:01:11"
"11245","Jun","8","12:02:09","1943603","9877761",TRUE,11245,"12:02:33"
"11256","Jun","8","12:04:56","1943905","9877825",TRUE,11256,"12:05:40"
"11270","Jun","8","12:05:42","1943905","9877848",TRUE,11270,"12:06:12"
"11283","Jun","8","12:11:01","1943761","9877984",TRUE,11283,"12:11:27"
"11294","Jun","8","12:11:56","1943974","9878005",TRUE,11294,"12:12:35"
"11308","Jun","8","12:16:28","1944011","9878124",TRUE,11308,"12:16:55"
"11315","Jun","8","12:20:13","1943863","9878224",TRUE,11315,"12:20:19"
"11322","Jun","8","12:21:21","1943780","9878264",TRUE,11322,"12:21:45"
"11341","Jun","8","12:30:47","1943826","9878554",TRUE,11341,"12:31:57"
"11354","Jun","8","12:36:50","1943683","9878713",TRUE,11354,"12:37:19"
"11368","Jun","8","12:42:33","1943671","9878881",TRUE,11368,"12:43:02"
"11379","Jun","8","12:44:22","1944260","9878939",TRUE,11379,"12:44:35"
"11390","Jun","8","12:45:20","1943671","9878965",TRUE,11390,"12:45:46"
"11419","Jun","8","12:46:04","1943586","9878985",TRUE,11419,"12:46:16"
"11426","Jun","8","12:51:53","1943983","9879115",TRUE,11426,"12:57:00"
"11437","Jun","8","13:11:20","1944339","9879738",TRUE,11437,"13:12:10"
"11478","Jun","8","13:12:11","1944339","9879762",TRUE,11478,"13:12:33"
"11491","Jun","8","13:13:00","1944153","9879791",TRUE,11491,"13:13:28"
"11501","Jun","8","13:15:23","1944157","9879859",TRUE,11501,"13:18:07"
"11514","Jun","8","13:18:08","1944157","9879950",TRUE,11514,"13:18:49"
"11530","Jun","8","13:22:03","1944367","9880036",TRUE,11530,"13:22:48"
"11540","Jun","8","13:24:53","1943994","9880116",TRUE,11540,"13:25:10"
"11554","Jun","8","13:33:57","1944606","9880417",TRUE,11554,"13:34:28"
"11564","Jun","8","13:35:39","1944226","9880471",TRUE,11564,"13:35:53"
"11580","Jun","8","13:38:26","1944200","9880546",TRUE,11580,"13:39:15"
"11593","Jun","8","13:44:52","1944468","9880753",TRUE,11593,"13:46:54"
"11622","Jun","8","13:53:51","1944517","9881038",TRUE,11622,"13:55:28"
"11632","Jun","8","13:56:01","1944639","9881101",TRUE,11632,"13:56:20"
"11639","Jun","8","14:00:08","1944178","9881232",TRUE,11639,"14:00:25"
"11646","Jun","8","14:02:21","1944180","9881298",TRUE,11646,"14:02:53"
"11659","Jun","8","14:06:35","1944653","9881442",TRUE,11659,"14:06:54"
"11672","Jun","8","14:12:00","1944635","9881616",TRUE,11672,"14:12:18"
"11682","Jun","8","14:18:53","1944808","9881815",TRUE,11682,"14:19:27"
"11695","Jun","8","14:20:16","1944581","9881857",TRUE,11695,"14:20:36"
"11702","Jun","8","14:21:31","1943845","9881901",TRUE,11702,"14:22:06"
"11712","Jun","8","14:26:30","1944814","9882078",TRUE,11712,"14:27:12"
"11722","Jun","8","14:28:19","1944660","9882146",TRUE,11722,"14:28:35"
"11729","Jun","8","14:28:58","1944742","9882169",TRUE,11729,"14:29:26"
"11743","Jun","8","14:30:49","1944693","9882243",TRUE,11743,"14:31:24"
"11756","Jun","8","14:31:27","1944693","9882270",TRUE,11756,"14:31:52"
"11772","Jun","8","14:33:34","1944693","9882345",TRUE,11772,"14:34:06"
"11788","Jun","8","14:35:28","1944690","9882415",TRUE,11788,"14:36:32"
"11814","Jun","8","14:36:53","1944833","9882456",TRUE,11814,"14:37:00"
"11825","Jun","8","14:38:18","1944986","9882505",TRUE,11825,"14:38:48"
"11835","Jun","8","14:39:07","1943996","9882535",TRUE,11835,"14:42:03"
"11848","Jun","8","14:42:05","1943996","9882631",TRUE,11848,"14:44:58"
"11873","Jun","8","14:47:06","1944116","9882822",TRUE,11873,"14:47:29"
"11886","Jun","8","14:48:37","1944764","9882883",TRUE,11886,"14:49:07"
"11899","Jun","8","14:49:09","1944764","9882907",TRUE,11899,"14:49:36"
"11924","Jun","8","14:49:38","1944764","9882921",TRUE,11924,"14:49:46"
"11934","Jun","8","14:49:56","1944516","9882931",FALSE,11934,"14:49:56"
"11935","Jun","8","14:51:04","1944839","9882974",TRUE,11935,"14:51:20"
"11948","Jun","8","14:52:57","1943784","9883040",FALSE,11948,"14:52:57"
"11949","Jun","8","14:55:09","1944965","9883107",TRUE,11949,"14:55:46"
"11962","Jun","8","14:56:17","1944687","9883158",TRUE,11962,"14:56:43"
"11972","Jun","8","14:58:02","1944530","9883221",TRUE,11972,"15:00:59"
"11985","Jun","8","15:01:03","1944530","9883339",TRUE,11985,"15:02:05"
"12007","Jun","8","15:03:48","1944994","9883453",TRUE,12007,"15:04:26"
"12017","Jun","8","15:07:23","1944031","9883560",TRUE,12017,"15:07:53"
"12033","Jun","8","15:10:32","1944868","9883659",TRUE,12033,"15:11:21"
"12050","Jun","8","15:12:20","1945168","9883721",TRUE,12050,"15:12:50"
"12063","Jun","8","15:13:37","1944416","9883767",TRUE,12063,"15:14:22"
"12076","Jun","8","15:14:24","1944416","9883798",TRUE,12076,"15:14:35"
"12086","Jun","8","15:14:41","1944416","9883804",TRUE,12086,"15:15:13"
"12096","Jun","8","15:15:17","1944416","9883833",TRUE,12096,"15:15:23"
"12109","Jun","8","15:15:26","1944416","9883836",TRUE,12109,"15:15:39"
"12119","Jun","8","15:16:26","1944416","9883869",TRUE,12119,"15:17:06"
"12135","Jun","8","15:19:56","1944416","9883981",TRUE,12135,"15:20:31"
"12151","Jun","8","15:20:33","1944416","9884007",TRUE,12151,"15:20:55"
"12164","Jun","8","15:21:31","1944237","9884035",TRUE,12164,"15:21:46"
"12177","Jun","8","15:25:10","1944884","9884132",FALSE,12177,"15:25:10"
"12178","Jun","8","15:31:03","1944421","9884297",FALSE,12178,"15:31:03"
"12179","Jun","8","15:31:12","1944421","9884305",TRUE,12179,"15:31:37"
"12195","Jun","8","15:32:21","1944990","9884334",TRUE,12195,"15:32:56"
"12208","Jun","8","15:33:58","1943795","9884382",TRUE,12208,"15:34:15"
"12218","Jun","8","15:36:12","1943795","9884434",TRUE,12218,"15:36:33"
"12234","Jun","8","15:36:35","1943795","9884446",TRUE,12234,"15:36:52"
"12250","Jun","8","15:36:54","1943795","9884454",TRUE,12250,"15:37:13"
"12266","Jun","8","15:37:15","1943795","9884466",TRUE,12266,"15:37:30"
"12279","Jun","8","15:44:19","1945317","9884695",TRUE,12279,"15:44:53"
"12292","Jun","8","15:44:55","1945317","9884715",TRUE,12292,"15:45:36"
"12302","Jun","8","15:49:19","1944802","9884850",TRUE,12302,"15:49:36"
"12313","Jun","8","15:53:28","1945429","9884969",TRUE,12313,"15:54:27"
"12326","Jun","8","15:54:33","1945429","9884999",TRUE,12326,"15:55:13"
"12336","Jun","8","15:55:49","1945301","9885035",TRUE,12336,"15:56:12"
"12347","Jun","8","15:56:45","1945412","9885065",TRUE,12347,"16:00:57"
"12361","Jun","8","16:01:01","1945412","9885180",TRUE,12361,"16:02:38"
"12380","Jun","8","16:04:19","1944685","9885269",TRUE,12380,"16:07:42"
"12391","Jun","8","16:07:46","1944685","9885361",TRUE,12391,"16:09:18"
"12510","Jun","8","16:13:39","1944349","9885527",TRUE,12510,"16:14:19"
"12526","Jun","8","16:15:23","1945474","9885575",TRUE,12526,"16:16:03"
"12539","Jun","8","16:16:04","1945474","9885595",TRUE,12539,"16:16:20"
"12549","Jun","8","16:16:57","1945521","9885627",TRUE,12549,"16:17:08"
"12562","Jun","8","16:17:24","1944496","9885645",TRUE,12562,"16:18:01"
"12578","Jun","8","16:19:10","1943850","9885697",TRUE,12578,"16:19:33"
"12591","Jun","8","16:20:08","1945258","9885726",TRUE,12591,"16:20:31"
