"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"16883","Mar","15","12:07:51","1741978","8948586",TRUE,16883,"12:08:51"
"16890","Mar","15","12:09:04","1741558","8948634",TRUE,16890,"12:09:47"
"16897","Mar","15","12:11:13","1741714","8948720",TRUE,16897,"12:12:28"
"16904","Mar","15","12:12:29","1741685","8948772",TRUE,16904,"12:13:47"
"16911","Mar","15","12:15:23","1741824","8948880",TRUE,16911,"12:18:10"
"16935","Mar","15","12:18:15","1741805","8948992",TRUE,16935,"12:20:32"
"16960","Mar","15","12:21:46","1742068","8949134",TRUE,16960,"12:22:05"
"16967","Mar","15","12:22:18","1741811","8949158",TRUE,16967,"12:24:50"
"16990","Mar","15","12:25:17","1741948","8949290",TRUE,16990,"12:27:48"
"16996","Mar","15","12:28:20","1741948","8949422",TRUE,16996,"12:30:20"
"17020","Mar","15","12:30:49","1741941","8949530",TRUE,17020,"12:31:00"
"17027","Mar","15","12:31:25","1742012","8949555",TRUE,17027,"12:33:03"
"17034","Mar","15","12:33:12","1741981","8949627",TRUE,17034,"12:34:34"
"17041","Mar","15","12:35:04","1741918","8949692",TRUE,17041,"12:36:14"
"17048","Mar","15","12:36:19","1741922","8949750",TRUE,17048,"12:39:33"
"17057","Mar","15","12:40:15","1741682","8949919",TRUE,17057,"12:40:23"
"17064","Mar","15","12:42:36","1742120","8950016",TRUE,17064,"12:43:28"
"17071","Mar","15","12:43:53","1742242","8950067",FALSE,17071,"12:43:53"
"17072","Mar","15","12:43:58","1742242","8950070",TRUE,17072,"12:44:19"
"17079","Mar","15","12:44:31","1742246","8950084",TRUE,17079,"12:46:30"
"17086","Mar","15","12:48:27","1742005","8950220",TRUE,17086,"12:48:45"
"17093","Mar","15","12:49:52","1742180","8950277",TRUE,17093,"12:51:27"
"17100","Mar","15","12:57:29","1742231","8950574",TRUE,17100,"12:59:08"
"17107","Mar","15","13:00:38","1742262","8950701",TRUE,17107,"13:01:04"
"17114","Mar","15","13:02:06","1741709","8950758",TRUE,17114,"13:04:03"
"17121","Mar","15","13:05:00","1741914","8950863",TRUE,17121,"13:08:14"
"17146","Mar","15","13:10:18","1742200","8951083",TRUE,17146,"13:14:16"
"17170","Mar","15","13:14:18","1742347","8951232",TRUE,17170,"13:15:51"
"17192","Mar","15","13:16:05","1741440","8951305",TRUE,17192,"13:20:00"
"17219","Mar","15","13:20:02","1741634","8951442",TRUE,17219,"13:20:36"
"17226","Mar","15","13:20:52","1741634","8951471",TRUE,17226,"13:21:39"
"17233","Mar","15","13:22:45","1742006","8951549",TRUE,17233,"13:22:58"
"17240","Mar","15","13:23:22","1742292","8951570",TRUE,17240,"13:23:58"
"17247","Mar","15","13:26:00","1741779","8951655",TRUE,17247,"13:26:31"
"17255","Mar","15","13:26:47","1742425","8951680",TRUE,17255,"13:28:38"
"17275","Mar","15","13:29:27","1741642","8951781",TRUE,17275,"13:30:05"
"17282","Mar","15","13:30:09","1741642","8951802",TRUE,17282,"13:32:55"
"17306","Mar","15","13:33:58","1742364","8951922",TRUE,17306,"13:36:29"
"17314","Mar","15","13:39:43","1741946","8952118",TRUE,17314,"13:40:05"
"17321","Mar","15","13:45:13","1742121","8952277",TRUE,17321,"13:45:53"
"17328","Mar","15","13:48:30","1741764","8952361",TRUE,17328,"13:53:14"
"17353","Mar","15","13:54:47","1742017","8952527",TRUE,17353,"13:56:08"
"17360","Mar","15","13:56:21","1742017","8952571",TRUE,17360,"13:57:19"
"17367","Mar","15","13:58:12","1742508","8952633",TRUE,17367,"13:59:08"
"17374","Mar","15","14:00:05","1741904","8952690",TRUE,17374,"14:00:46"
"17381","Mar","15","14:01:23","1742380","8952737",TRUE,17381,"14:02:57"
"17389","Mar","15","14:03:07","1742458","8952777",TRUE,17389,"14:05:41"
"17414","Mar","15","14:06:41","1741476","8952889",TRUE,17414,"14:09:04"
"17438","Mar","15","14:09:14","1741864","8952971",TRUE,17438,"14:10:53"
"17451","Mar","15","14:12:07","1742595","8953076",TRUE,17451,"14:12:52"
"17458","Mar","15","14:13:21","1742595","8953133",TRUE,17458,"14:14:01"
"17465","Mar","15","14:16:10","1741981","8953247",TRUE,17465,"14:17:52"
"17472","Mar","15","14:18:32","1741973","8953337",TRUE,17472,"14:19:44"
"17479","Mar","15","14:24:22","1742469","8953551",TRUE,17479,"14:26:18"
"17486","Mar","15","14:26:44","1742655","8953658",TRUE,17486,"14:30:00"
"17507","Mar","15","14:34:10","1742488","8953878",TRUE,17507,"14:37:18"
"17535","Mar","15","14:38:22","1742801","8954034",TRUE,17535,"14:38:57"
"17542","Mar","15","14:39:30","1742679","8954069",TRUE,17542,"14:40:11"
"17549","Mar","15","14:42:52","1742418","8954193",TRUE,17549,"14:45:04"
"17562","Mar","15","14:48:12","1742716","8954356",TRUE,17562,"14:50:30"
"17587","Mar","15","14:50:47","1742769","8954428",TRUE,17587,"14:56:45"
"17600","Mar","15","14:56:58","1742827","8954652",TRUE,17600,"14:58:06"
"17610","Mar","15","14:58:09","1742827","8954689",TRUE,17610,"14:59:56"
"17620","Mar","15","15:00:33","1742770","8954773",TRUE,17620,"15:02:44"
"17629","Mar","15","15:02:55","1742824","8954850",TRUE,17629,"15:06:16"
"17652","Mar","15","15:06:44","1742506","8954979",TRUE,17652,"15:08:24"
"17665","Mar","15","15:08:29","1742510","8955050",TRUE,17665,"15:12:45"
"17685","Mar","15","15:13:00","1742422","8955182",TRUE,17685,"15:14:11"
"17692","Mar","15","15:14:15","1742426","8955230",TRUE,17692,"15:16:42"
"17716","Mar","15","15:17:13","1742676","8955332",TRUE,17716,"15:18:57"
"17723","Mar","15","15:19:32","1742845","8955395",TRUE,17723,"15:20:23"
"17730","Mar","15","15:23:25","1742241","8955525",TRUE,17730,"15:24:00"
"17737","Mar","15","15:24:26","1742865","8955552",TRUE,17737,"15:26:34"
"17744","Mar","15","15:26:36","1742865","8955623",TRUE,17744,"15:29:25"
"17753","Mar","15","15:30:47","1742934","8955725",TRUE,17753,"15:32:19"
"17760","Mar","15","15:32:35","1742789","8955773",TRUE,17760,"15:32:43"
"17767","Mar","15","15:33:04","1742969","8955792",TRUE,17767,"15:34:29"
"17774","Mar","15","15:34:42","1742982","8955837",TRUE,17774,"15:35:51"
"17781","Mar","15","15:35:52","1742876","8955868",TRUE,17781,"15:37:55"
"17805","Mar","15","15:39:19","1741466","8955964",TRUE,17805,"15:41:31"
"17829","Mar","15","15:41:34","1741466","8956023",TRUE,17829,"15:42:49"
"17836","Mar","15","15:43:16","1743089","8956066",TRUE,17836,"15:43:35"
"17843","Mar","15","15:48:04","1742708","8956225",TRUE,17843,"15:48:30"
"17850","Mar","15","15:49:14","1743085","8956262",TRUE,17850,"15:51:18"
"17863","Mar","15","15:52:30","1742994","8956387",TRUE,17863,"15:53:46"
"17870","Mar","15","15:54:20","1743068","8956445",TRUE,17870,"15:55:03"
"17877","Mar","15","15:55:17","1742697","8956475",TRUE,17877,"15:58:37"
"17887","Mar","15","15:58:56","1743187","8956614",TRUE,17887,"16:00:21"
"17894","Mar","15","16:00:40","1743158","8956680",TRUE,17894,"16:02:25"
"17916","Mar","15","16:02:56","1743126","8956782",TRUE,17916,"16:03:45"
"17923","Mar","15","16:03:55","1743095","8956830",TRUE,17923,"16:05:43"
"17933","Mar","15","16:07:17","1743159","8956972",TRUE,17933,"16:07:42"
"17940","Mar","15","16:07:43","1743159","8956983",TRUE,17940,"16:09:38"
"17950","Mar","15","16:09:57","1743174","8957060",TRUE,17950,"16:11:26"
"17957","Mar","15","16:13:44","1742948","8957207",TRUE,17957,"16:16:15"
"17970","Mar","15","16:16:55","1743231","8957315",TRUE,17970,"16:17:23"
"17977","Mar","15","16:17:42","1743130","8957342",TRUE,17977,"16:19:06"
"17984","Mar","15","16:19:26","1743238","8957411",TRUE,17984,"16:19:45"
"17991","Mar","15","16:20:31","1743412","8957444",TRUE,17991,"16:22:32"
"18004","Mar","15","16:24:08","1743255","8957556",TRUE,18004,"16:25:48"
"18028","Mar","15","16:26:12","1743215","8957622",TRUE,18028,"16:26:34"
"18035","Mar","15","16:29:32","1743047","8957706",TRUE,18035,"16:32:09"
"18059","Mar","15","16:34:39","1743352","8957848",TRUE,18059,"16:36:00"
"18066","Mar","15","16:36:58","1743208","8957906",TRUE,18066,"16:40:31"
"18090","Mar","15","16:40:51","1743396","8958014",TRUE,18090,"16:43:32"
"18100","Mar","15","16:43:33","1743101","8958090",TRUE,18100,"16:48:44"
"18107","Mar","15","16:48:45","1743100","8958235",TRUE,18107,"16:49:51"
"18114","Mar","15","16:49:53","1743100","8958268",TRUE,18114,"16:52:10"
"18121","Mar","15","16:52:44","1743491","8958350",TRUE,18121,"16:52:57"
"18128","Mar","15","16:56:24","1743307","8958449",TRUE,18128,"16:59:27"
"18137","Mar","15","16:59:50","1743500","8958544",TRUE,18137,"17:01:49"
"18145","Mar","15","17:02:06","1743513","8958600",TRUE,18145,"17:02:33"
"18153","Mar","15","17:02:37","1743513","8958620",TRUE,18153,"17:02:54"
"18161","Mar","15","17:02:55","1743521","8958630",TRUE,18161,"17:03:15"
"18168","Mar","15","17:06:39","1743454","8958740",TRUE,18168,"17:08:03"
"18178","Mar","15","17:14:59","1743503","8958972",TRUE,18178,"17:16:21"
"18185","Mar","15","17:16:28","1743478","8959000",TRUE,18185,"17:16:59"
"18193","Mar","15","17:31:25","1743538","8959343",TRUE,18193,"17:32:47"
"18200","Mar","15","17:33:26","1743169","8959385",TRUE,18200,"17:34:13"
"18207","Mar","15","17:40:08","1743570","8959509",TRUE,18207,"17:40:21"
"18215","Mar","15","17:48:30","1743614","8959641",TRUE,18215,"17:49:05"
"18264","Mar","16","10:50:27","1743681","8960106",TRUE,18264,"10:51:18"
"18271","Mar","16","10:52:30","1743742","8960150",TRUE,18271,"10:53:53"
"18278","Mar","16","10:56:45","1743688","8960228",TRUE,18278,"10:57:50"
"18285","Mar","16","10:57:58","1743676","8960242",TRUE,18285,"11:02:00"
"18293","Mar","16","11:02:04","1743688","8960319",TRUE,18293,"11:02:49"
"18300","Mar","16","11:05:29","1743711","8960384",FALSE,18300,"11:05:29"
"18301","Mar","16","11:12:47","1743765","8960550",TRUE,18301,"11:19:02"
"18325","Mar","16","11:19:19","1743862","8960714",TRUE,18325,"11:22:43"
"18347","Mar","16","11:24:12","1743820","8960822",TRUE,18347,"11:25:13"
"18354","Mar","16","11:26:04","1743788","8960866",TRUE,18354,"11:27:41"
"18361","Mar","16","11:29:20","1743837","8960956",TRUE,18361,"11:29:47"
"18368","Mar","16","11:33:28","1743800","8961073",TRUE,18368,"11:36:34"
"18390","Mar","16","11:36:43","1743804","8961184",TRUE,18390,"11:39:37"
"18413","Mar","16","11:41:01","1744055","8961327",TRUE,18413,"11:43:12"
"18437","Mar","16","11:43:24","1744057","8961412",TRUE,18437,"11:45:55"
"18461","Mar","16","11:46:10","1743941","8961524",TRUE,18461,"11:47:04"
"18468","Mar","16","11:47:28","1743938","8961579",TRUE,18468,"11:48:53"
"18485","Mar","16","11:49:18","1743727","8961638",TRUE,18485,"11:49:56"
"18492","Mar","16","11:51:13","1743688","8961700",TRUE,18492,"11:52:57"
"18499","Mar","16","11:53:02","1743931","8961773",TRUE,18499,"11:53:39"
"18506","Mar","16","11:56:44","1744105","8961900",TRUE,18506,"11:57:22"
"18513","Mar","16","11:57:27","1744149","8961918",TRUE,18513,"11:57:53"
"18520","Mar","16","11:58:00","1744081","8961933",TRUE,18520,"11:58:37"
"18527","Mar","16","11:58:54","1743700","8961971",TRUE,18527,"12:01:49"
"18549","Mar","16","12:01:51","1743683","8962093",FALSE,18549,"12:01:51"
"18550","Mar","16","12:02:52","1744153","8962134",TRUE,18550,"12:06:04"
"18572","Mar","16","12:07:35","1743923","8962315",TRUE,18572,"12:12:13"
"18594","Mar","16","12:13:30","1744158","8962517",TRUE,18594,"12:15:13"
"18601","Mar","16","12:15:26","1744001","8962587",TRUE,18601,"12:16:52"
"18621","Mar","16","12:21:26","1744317","8962802",TRUE,18621,"12:23:33"
"18645","Mar","16","12:23:44","1743978","8962879",TRUE,18645,"12:24:15"
"18652","Mar","16","12:26:16","1743982","8962975",TRUE,18652,"12:28:21"
"18674","Mar","16","12:29:34","1743650","8963082",TRUE,18674,"12:33:47"
"18697","Mar","16","12:33:54","1743786","8963245",TRUE,18697,"12:34:07"
"18704","Mar","16","12:34:13","1743786","8963257",FALSE,18704,"12:34:13"
"18705","Mar","16","12:34:23","1744411","8963263",TRUE,18705,"12:37:01"
"18718","Mar","16","12:37:59","1744033","8963382",TRUE,18718,"12:39:20"
"18728","Mar","16","12:39:56","1744315","8963456",TRUE,18728,"12:42:25"
"18735","Mar","16","12:42:27","1744306","8963538",TRUE,18735,"12:45:40"
"18748","Mar","16","12:45:51","1743704","8963656",TRUE,18748,"12:47:59"
"18781","Mar","16","12:48:27","1743870","8963754",TRUE,18781,"12:52:04"
"18792","Mar","16","12:52:42","1744338","8963900",TRUE,18792,"12:55:03"
"18800","Mar","16","12:56:08","1743995","8964023",TRUE,18800,"12:57:22"
"18807","Mar","16","13:00:13","1744529","8964157",TRUE,18807,"13:03:52"
"18827","Mar","16","13:05:22","1744482","8964372",TRUE,18827,"13:07:27"
"18834","Mar","16","13:09:07","1744537","8964510",TRUE,18834,"13:12:15"
"18844","Mar","16","13:12:26","1744413","8964621",TRUE,18844,"13:13:22"
"18851","Mar","16","13:14:30","1744447","8964687",TRUE,18851,"13:15:03"
"18858","Mar","16","13:16:52","1744555","8964773",TRUE,18858,"13:19:19"
"18877","Mar","16","13:19:20","1744574","8964871",TRUE,18877,"13:20:01"
"18884","Mar","16","13:20:13","1744611","8964900",TRUE,18884,"13:21:07"
"18891","Mar","16","13:21:21","1744568","8964948",TRUE,18891,"13:24:06"
"18904","Mar","16","13:24:24","1744441","8965049",TRUE,18904,"13:25:30"
"18911","Mar","16","13:25:38","1744753","8965100",TRUE,18911,"13:28:15"
"18933","Mar","16","13:28:58","1744767","8965231",TRUE,18933,"13:34:42"
"18956","Mar","16","13:36:32","1744606","8965499",TRUE,18956,"13:37:37"
"18963","Mar","16","13:38:09","1744638","8965544",TRUE,18963,"13:38:55"
"18970","Mar","16","13:40:04","1744589","8965607",TRUE,18970,"13:40:33"
"18977","Mar","16","13:43:56","1744360","8965724",TRUE,18977,"13:47:08"
"19001","Mar","16","13:49:04","1744722","8965909",TRUE,19001,"13:52:20"
"19022","Mar","16","13:53:03","1744645","8966047",TRUE,19022,"13:55:54"
"19032","Mar","16","13:56:36","1743799","8966164",TRUE,19032,"13:57:47"
"19039","Mar","16","13:58:03","1743797","8966213",TRUE,19039,"13:58:59"
"19046","Mar","16","14:00:13","1744526","8966276",TRUE,19046,"14:01:19"
"19059","Mar","16","14:01:54","1744832","8966340",TRUE,19059,"14:02:44"
"19066","Mar","16","14:02:59","1744831","8966373",TRUE,19066,"14:05:21"
"19076","Mar","16","14:05:30","1744766","8966484",TRUE,19076,"14:09:23"
"19086","Mar","16","14:10:02","1744435","8966656",TRUE,19086,"14:11:17"
"19093","Mar","16","14:11:19","1744438","8966701",TRUE,19093,"14:12:33"
"19100","Mar","16","14:12:57","1744755","8966779",TRUE,19100,"14:13:31"
"19107","Mar","16","14:14:02","1744111","8966815",TRUE,19107,"14:14:35"
"19114","Mar","16","14:15:21","1744968","8966859",TRUE,19114,"14:15:51"
"19121","Mar","16","14:17:13","1744172","8966935",TRUE,19121,"14:19:03"
"19128","Mar","16","14:19:56","1744887","8967061",TRUE,19128,"14:22:35"
"19135","Mar","16","14:22:48","1744539","8967186",TRUE,19135,"14:25:05"
"19159","Mar","16","14:25:50","1744739","8967292",TRUE,19159,"14:27:16"
"19170","Mar","16","14:27:40","1744434","8967357",TRUE,19170,"14:30:55"
"19195","Mar","16","14:31:19","1745127","8967523",TRUE,19195,"14:32:24"
"19202","Mar","16","14:32:30","1744203","8967566",TRUE,19202,"14:34:21"
"19209","Mar","16","14:34:28","1744206","8967633",TRUE,19209,"14:39:01"
"19233","Mar","16","14:42:31","1743709","8967925",TRUE,19233,"14:43:52"
"19240","Mar","16","14:47:55","1745147","8968099",TRUE,19240,"14:51:51"
"19261","Mar","16","14:52:02","1745129","8968252",TRUE,19261,"14:53:46"
"19286","Mar","16","14:55:19","1745325","8968374",FALSE,19286,"14:55:19"
"19287","Mar","16","14:55:54","1745325","8968401",TRUE,19287,"14:58:47"
"19292","Mar","16","14:59:35","1745169","8968538",TRUE,19292,"15:03:04"
"19300","Mar","16","15:03:20","1745308","8968667",TRUE,19300,"15:05:14"
"19310","Mar","16","15:05:31","1744781","8968742",TRUE,19310,"15:07:27"
"19317","Mar","16","15:08:22","1744812","8968857",TRUE,19317,"15:10:30"
"19324","Mar","16","15:10:57","1745028","8968952",TRUE,19324,"15:14:35"
"19337","Mar","16","15:14:50","1745463","8969093",TRUE,19337,"15:18:23"
"19359","Mar","16","15:18:49","1745162","8969256",TRUE,19359,"15:20:38"
"19366","Mar","16","15:20:40","1745215","8969320",TRUE,19366,"15:22:42"
"19379","Mar","16","15:23:06","1745129","8969402",TRUE,19379,"15:25:03"
"19404","Mar","16","15:25:04","1745129","8969474",TRUE,19404,"15:26:11"
"19411","Mar","16","15:26:27","1745146","8969531",TRUE,19411,"15:29:41"
"19434","Mar","16","15:29:45","1745132","8969659",TRUE,19434,"15:32:01"
"19458","Mar","16","15:32:47","1744985","8969766",TRUE,19458,"15:34:33"
"19482","Mar","16","15:35:11","1745113","8969861",TRUE,19482,"15:37:45"
"19504","Mar","16","15:37:53","1745353","8969961",TRUE,19504,"15:39:40"
"19514","Mar","16","15:40:32","1745543","8970063",TRUE,19514,"15:40:48"
"19521","Mar","16","15:40:50","1745565","8970076",TRUE,19521,"15:41:50"
"19529","Mar","16","15:43:18","1745659","8970178",TRUE,19529,"15:44:08"
"19536","Mar","16","15:44:32","1745469","8970234",TRUE,19536,"15:45:21"
"19543","Mar","16","15:45:22","1745469","8970265",TRUE,19543,"15:46:33"
"19550","Mar","16","15:46:49","1745509","8970308",TRUE,19550,"15:48:45"
"19557","Mar","16","15:48:48","1745501","8970387",TRUE,19557,"15:52:43"
"19579","Mar","16","15:52:47","1745318","8970528",TRUE,19579,"15:54:15"
"19590","Mar","16","15:54:37","1745367","8970598",TRUE,19590,"15:56:12"
"19598","Mar","16","15:57:28","1745739","8970713",TRUE,19598,"16:00:09"
"19609","Mar","16","16:00:46","1745632","8970834",TRUE,19609,"16:01:46"
"19616","Mar","16","16:01:55","1745574","8970877",TRUE,19616,"16:04:35"
"19624","Mar","16","16:06:12","1745727","8971030",TRUE,19624,"16:07:02"
"19631","Mar","16","16:07:14","1745673","8971080",TRUE,19631,"16:08:47"
"19638","Mar","16","16:08:57","1745698","8971145",TRUE,19638,"16:12:44"
"19662","Mar","16","16:13:07","1745570","8971298",TRUE,19662,"16:13:23"
"19669","Mar","16","16:13:35","1745684","8971320",TRUE,19669,"16:15:51"
"19694","Mar","16","16:16:01","1745579","8971416",TRUE,19694,"16:18:02"
"19705","Mar","16","16:18:30","1745728","8971511",TRUE,19705,"16:19:54"
"19729","Mar","16","16:20:13","1745131","8971569",TRUE,19729,"16:23:11"
"19750","Mar","16","16:23:32","1745352","8971721",TRUE,19750,"16:27:35"
"19755","Mar","16","16:27:43","1745903","8971891",TRUE,19755,"16:31:40"
"19768","Mar","16","16:31:47","1745661","8972039",TRUE,19768,"16:34:12"
"19790","Mar","16","16:35:29","1745629","8972185",TRUE,19790,"16:36:03"
"19797","Mar","16","16:36:33","1744328","8972229",TRUE,19797,"16:38:56"
"19819","Mar","16","16:39:13","1745774","8972319",TRUE,19819,"16:42:30"
"19841","Mar","16","16:42:36","1744906","8972457",TRUE,19841,"16:44:59"
"19849","Mar","16","16:45:03","1746061","8972534",TRUE,19849,"16:45:41"
"19856","Mar","16","16:46:40","1745837","8972599",TRUE,19856,"16:47:50"
"19863","Mar","16","16:48:13","1745421","8972663",TRUE,19863,"16:48:24"
"19870","Mar","16","16:50:15","1745985","8972738",TRUE,19870,"16:51:39"
"19877","Mar","16","16:52:45","1746043","8972833",TRUE,19877,"16:55:12"
"19890","Mar","16","16:56:50","1746084","8972973",TRUE,19890,"16:59:52"
"19901","Mar","16","17:01:22","1746168","8973138",TRUE,19901,"17:02:16"
"19908","Mar","16","17:02:31","1745682","8973186",TRUE,19908,"17:05:51"
"19918","Mar","16","17:05:52","1745891","8973315",TRUE,19918,"17:06:27"
"19925","Mar","16","17:07:34","1746002","8973378",TRUE,19925,"17:11:41"
"19947","Mar","16","17:12:26","1745326","8973578",TRUE,19947,"17:16:53"
"19961","Mar","16","17:16:56","1745994","8973748",TRUE,19961,"17:20:12"
"19983","Mar","16","17:20:41","1745730","8973891",TRUE,19983,"17:24:17"
"20005","Mar","16","17:24:19","1745556","8974027",TRUE,20005,"17:27:07"
"20018","Mar","16","17:27:47","1745883","8974154",TRUE,20018,"17:30:11"
"20040","Mar","16","17:30:23","1745884","8974247",TRUE,20040,"17:33:27"
"20047","Mar","16","17:33:28","1746243","8974346",TRUE,20047,"17:34:42"
"20055","Mar","16","17:34:46","1746290","8974393",TRUE,20055,"17:36:34"
"20065","Mar","16","17:36:47","1746051","8974473",TRUE,20065,"17:38:48"
"20078","Mar","16","17:41:06","1746198","8974613",TRUE,20078,"17:43:02"
"20088","Mar","16","17:43:43","1745799","8974695",TRUE,20088,"17:45:13"
"20107","Mar","16","17:46:57","1746248","8974797",TRUE,20107,"17:49:10"
"20132","Mar","16","17:50:11","1745997","8974892",TRUE,20132,"17:50:51"
"20139","Mar","16","17:51:23","1745702","8974928",TRUE,20139,"17:56:06"
"20163","Mar","16","17:57:45","1746378","8975098",TRUE,20163,"17:58:32"
"20170","Mar","16","17:59:20","1745753","8975139",TRUE,20170,"18:00:49"
"20177","Mar","16","18:01:09","1746400","8975189",TRUE,20177,"18:02:41"
"20203","Mar","16","18:08:34","1746409","8975362",TRUE,20203,"18:11:02"
"20227","Mar","16","18:11:30","1745862","8975429",TRUE,20227,"18:12:55"
"20235","Mar","16","18:22:54","1746512","8975679",FALSE,20235,"18:22:54"
"20236","Mar","16","18:22:59","1746512","8975684",TRUE,20236,"18:27:36"
"20279","Mar","16","18:33:57","1746040","8975977",TRUE,20279,"18:37:30"
"20289","Mar","16","18:39:17","1745967","8976120",TRUE,20289,"18:40:55"
"20296","Mar","16","18:41:09","1746127","8976165",FALSE,20296,"18:41:09"
"20298","Mar","16","18:41:58","1746502","8976180",TRUE,20298,"18:44:23"
"20306","Mar","16","18:50:50","1746332","8976308",TRUE,20306,"18:51:14"
"20313","Mar","16","18:57:03","1746373","8976387",TRUE,20313,"18:57:21"
"20362","Mar","17","11:22:39","1746699","8976996",TRUE,20362,"11:25:41"
"20373","Mar","17","11:30:09","1746651","8977173",TRUE,20373,"11:31:02"
"20381","Mar","17","11:31:50","1746811","8977223",TRUE,20381,"11:32:35"
"20388","Mar","17","11:37:52","1746643","8977390",TRUE,20388,"11:43:18"
"20413","Mar","17","11:45:57","1746627","8977643",TRUE,20413,"11:49:54"
"20435","Mar","17","11:50:15","1746713","8977770",TRUE,20435,"11:50:29"
"20442","Mar","17","11:52:57","1746648","8977857",TRUE,20442,"11:55:29"
"20452","Mar","17","11:56:05","1746856","8977970",TRUE,20452,"11:58:12"
"20465","Mar","17","11:58:48","1746856","8978068",TRUE,20465,"11:59:17"
"20473","Mar","17","12:01:24","1746831","8978155",TRUE,20473,"12:03:33"
"20484","Mar","17","12:03:35","1746842","8978221",TRUE,20484,"12:06:59"
"20509","Mar","17","12:07:57","1746945","8978374",TRUE,20509,"12:10:41"
"20530","Mar","17","12:11:23","1747020","8978516",TRUE,20530,"12:13:53"
"20552","Mar","17","12:14:06","1746785","8978602",TRUE,20552,"12:16:26"
"20559","Mar","17","12:16:45","1747032","8978706",TRUE,20559,"12:17:34"
"20566","Mar","17","12:17:40","1747032","8978746",TRUE,20566,"12:18:14"
"20573","Mar","17","12:22:19","1746579","8978907",TRUE,20573,"12:23:33"
"20581","Mar","17","12:23:43","1747015","8978963",TRUE,20581,"12:25:27"
"20588","Mar","17","12:26:18","1746705","8979057",TRUE,20588,"12:27:17"
"20596","Mar","17","12:28:39","1746948","8979146",TRUE,20596,"12:32:10"
"20609","Mar","17","12:32:11","1746948","8979262",TRUE,20609,"12:33:57"
"20619","Mar","17","12:34:07","1746692","8979326",TRUE,20619,"12:34:24"
"20626","Mar","17","12:34:40","1747167","8979344",TRUE,20626,"12:37:19"
"20631","Mar","17","12:37:39","1747169","8979443",TRUE,20631,"12:39:24"
"20638","Mar","17","12:39:27","1747180","8979511",TRUE,20638,"12:42:13"
"20646","Mar","17","12:46:19","1747079","8979751",TRUE,20646,"12:48:54"
"20653","Mar","17","12:48:55","1746899","8979833",TRUE,20653,"12:49:57"
"20660","Mar","17","12:50:09","1746736","8979878",TRUE,20660,"12:53:18"
"20684","Mar","17","12:53:47","1746880","8980047",FALSE,20684,"12:53:47"
"20685","Mar","17","12:54:00","1746880","8980055",FALSE,20685,"12:54:00"
"20686","Mar","17","12:54:03","1746880","8980060",TRUE,20686,"12:58:04"
"20699","Mar","17","12:58:05","1746599","8980199",TRUE,20699,"13:00:10"
"20724","Mar","17","13:00:47","1746904","8980300",TRUE,20724,"13:02:11"
"20734","Mar","17","13:02:37","1746806","8980366",TRUE,20734,"13:06:50"
"20767","Mar","17","13:07:38","1747396","8980552",TRUE,20767,"13:08:43"
"20774","Mar","17","13:08:54","1746979","8980595",TRUE,20774,"13:15:12"
"20796","Mar","17","13:15:23","1747408","8980833",TRUE,20796,"13:17:15"
"20803","Mar","17","13:18:21","1747061","8980942",TRUE,20803,"13:19:33"
"20810","Mar","17","13:19:38","1747061","8981002",TRUE,20810,"13:19:54"
"20817","Mar","17","13:20:15","1747457","8981023",TRUE,20817,"13:21:28"
"20824","Mar","17","13:21:56","1747137","8981087",TRUE,20824,"13:24:11"
"20831","Mar","17","13:24:33","1747393","8981185",TRUE,20831,"13:24:48"
"20838","Mar","17","13:25:59","1747146","8981241",TRUE,20838,"13:28:56"
"20850","Mar","17","13:30:14","1747189","8981375",TRUE,20850,"13:32:39"
"20875","Mar","17","13:33:15","1747360","8981461",TRUE,20875,"13:34:54"
"20882","Mar","17","13:35:17","1747399","8981545",TRUE,20882,"13:37:30"
"20889","Mar","17","13:37:36","1747600","8981640",TRUE,20889,"13:40:46"
"20907","Mar","17","13:41:24","1747354","8981764",TRUE,20907,"13:44:58"
"20931","Mar","17","13:45:18","1747082","8981883",TRUE,20931,"13:46:07"
"20938","Mar","17","13:47:38","1747265","8981951",TRUE,20938,"13:48:39"
"20945","Mar","17","13:48:42","1747280","8981985",TRUE,20945,"13:52:28"
"20967","Mar","17","13:53:11","1747100","8982134",TRUE,20967,"13:56:29"
"20980","Mar","17","14:00:28","1747517","8982361",TRUE,20980,"14:03:42"
"20993","Mar","17","14:03:43","1746903","8982473",TRUE,20993,"14:06:40"
"21000","Mar","17","14:07:30","1747727","8982595",TRUE,21000,"14:10:20"
"21020","Mar","17","14:14:12","1747826","8982798",FALSE,21020,"14:14:12"
"21021","Mar","17","14:14:43","1747361","8982815",TRUE,21021,"14:18:28"
"21031","Mar","17","14:19:42","1747415","8982997",TRUE,21031,"14:22:23"
"21053","Mar","17","14:22:32","1747420","8983121",TRUE,21053,"14:24:51"
"21063","Mar","17","14:25:47","1747657","8983239",TRUE,21063,"14:26:32"
"21073","Mar","17","14:27:14","1746613","8983291",TRUE,21073,"14:29:04"
"21080","Mar","17","14:29:31","1747842","8983366",TRUE,21080,"14:31:07"
"21090","Mar","17","14:31:25","1746614","8983432",TRUE,21090,"14:31:52"
"21100","Mar","17","14:31:57","1746614","8983447",TRUE,21100,"14:33:55"
